동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
948,11517,기타가족,가족_오빠_동생,미식,차_카페_칼국수,강화도
799,4947,자녀,딸_큰아들_아들,자연경관,공원_바다_전망대,강화도
433,1387,부모님,아빠_어머니_아버지,문화예술,미술관_공장_역사박물관,강화도
196,1001,연인,커플_남자친구_남친,레포츠/운동,캠핑_차박_글램핑,강화도
82,648,배우자,집사람_아내_남편,휴식/힐링,나들이_힐링_근교여행,강화도
20,302,친구,친구_지인,역사유적,한옥_한옥마을_성당,강화도
17,165,학생,초등학생_초딩_고등학생,반려동물,애견_유기견_반려견,강화도
12,45,회사동료,직원_대리,체험,갯벌체험_수학여행_보트체험,강화도
11,0,싱글,혼자_싱글,,,강화도
