기준연월,방문비율
20220811,72.4
20220812,100.9
20220813,184.1
20220814,180.1
20220815,174.0
20220816,94.2
20220817,92.3
20220818,93.7
20220819,110.5
20220820,178.6
20220821,162.3
20220822,95.7
20220823,94.9
20220824,85.7
20220825,89.7
20220826,108.1
20220827,195.4
20220828,183.0
20220829,100.3
20220830,102.5
20220831,96.4
20220901,99.8
20220902,123.5
20220903,186.3
20220904,170.1
20220905,82.1
20220906,79.6
20220907,65.1
20220908,80.2
20220909,203.1
20220910,240.8
20220911,232.9
20220912,203.5
20220913,87.8
20220914,86.2
20220915,96.3
20220916,105.6
20220917,205.7
20220918,195.7
20220919,97.0
20220920,108.0
20220921,91.2
20220922,97.2
20220923,110.9
20220924,193.9
20220925,191.4
20220926,103.6
20220927,104.7
20220928,93.1
20220929,97.8
20220930,109.1
20221001,178.8
20221002,184.1
20221003,183.8
20221004,71.8
20221005,75.7
20221006,86.9
20221007,104.1
20221008,186.0
20221009,226.9
20221010,186.8
20221011,75.1
20221012,80.7
20221013,82.8
20221014,101.3
20221015,192.1
20221016,176.7
20221017,86.8
20221018,86.4
20221019,84.9
20221020,95.2
20221021,104.9
20221022,191.5
20221023,187.1
20221024,98.8
20221025,104.1
20221026,99.5
20221027,105.5
20221028,117.6
20221029,197.8
20221030,189.4
20221031,99.5
20221101,79.4
20221102,78.9
20221103,80.6
20221104,101.1
20221105,190.5
20221106,178.4
20221107,80.0
20221108,73.3
