기준연월,방문비율
20220811,31.7
20220812,34.2
20220813,72.8
20220814,135.4
20220815,134.4
20220816,35.5
20220817,29.6
20220818,36.5
20220819,38.5
20220820,52.7
20220821,41.5
20220822,37.7
20220823,39.2
20220824,33.3
20220825,41.1
20220826,40.0
20220827,68.8
20220828,59.9
20220829,33.2
20220830,33.2
20220831,35.4
20220901,57.6
20220902,68.0
20220903,201.0
20220904,182.6
20220905,45.2
20220906,51.4
20220907,37.9
20220908,57.1
20220909,265.4
20220910,268.7
20220911,256.1
20220912,207.0
20220913,57.8
20220914,55.2
20220915,67.5
20220916,78.1
20220917,207.0
20220918,194.1
20220919,45.6
20220920,50.6
20220921,69.1
20220922,80.3
20220923,78.2
20220924,196.4
20220925,187.3
20220926,63.1
20220927,71.0
20220928,54.0
20220929,68.4
20220930,70.2
20221001,199.7
20221002,190.4
20221003,198.8
20221004,50.1
20221005,52.6
20221006,72.7
20221007,80.0
20221008,217.3
20221009,254.8
20221010,201.1
20221011,60.5
20221012,57.6
20221013,71.5
20221014,77.3
20221015,198.4
20221016,180.7
20221017,56.0
20221018,60.0
20221019,59.5
20221020,70.9
20221021,74.4
20221022,188.2
20221023,176.2
20221024,53.4
20221025,59.7
20221026,51.3
20221027,62.9
20221028,72.9
20221029,183.1
20221030,176.9
20221031,51.5
20221101,34.5
20221102,42.3
20221103,44.7
20221104,62.1
20221105,166.5
20221106,142.6
20221107,45.7
20221108,43.6
