광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,전주시 완산구,1186762.0
전라북도,전주시 덕진구,833684.0
전라북도,남원시,290580.0
전라북도,익산시,265058.0
전라북도,군산시,195276.0
전라북도,완주군,190603.0
전라북도,진안군,82327.0
전라북도,정읍시,80609.0
전라북도,김제시,69030.0
전라북도,장수군,65509.0
전라북도,순창군,64505.0
전라북도,부안군,23562.0
전라북도,고창군,13621.0
전라북도,무주군,10053.0
경기도,화성시,68805.0
경기도,평택시,50265.0
경기도,부천시,49964.0
경기도,남양주시,44283.0
경기도,용인시 기흥구,37100.0
경기도,성남시 분당구,34303.0
경기도,광주시,30627.0
경기도,시흥시,30494.0
경기도,수원시 권선구,27049.0
경기도,김포시,24737.0
경기도,수원시 영통구,23871.0
경기도,안산시 단원구,23068.0
경기도,용인시 수지구,22876.0
경기도,용인시 처인구,22722.0
경기도,안산시 상록구,22702.0
경기도,고양시 덕양구,22395.0
경기도,의정부시,22358.0
경기도,안양시 동안구,20160.0
경기도,하남시,19928.0
경기도,군포시,19482.0
경기도,파주시,19195.0
경기도,수원시 장안구,19171.0
경기도,오산시,18355.0
경기도,안성시,17485.0
경기도,광명시,16279.0
경기도,성남시 수정구,16101.0
경기도,고양시 일산동구,15899.0
경기도,이천시,15256.0
경기도,안양시 만안구,14550.0
경기도,고양시 일산서구,13656.0
경기도,구리시,13161.0
경기도,성남시 중원구,12944.0
경기도,수원시 팔달구,12706.0
경기도,양주시,12451.0
경기도,의왕시,11638.0
경기도,포천시,8574.0
경기도,여주시,7952.0
경기도,양평군,7016.0
경기도,과천시,5826.0
경기도,동두천시,3791.0
경기도,가평군,3272.0
경기도,연천군,1916.0
전라남도,순천시,160805.0
전라남도,여수시,139230.0
전라남도,광양시,97811.0
전라남도,고흥군,25064.0
전라남도,구례군,19294.0
전라남도,목포시,16798.0
전라남도,곡성군,15199.0
전라남도,담양군,14688.0
전라남도,나주시,12910.0
전라남도,보성군,10273.0
전라남도,화순군,10211.0
전라남도,장성군,8230.0
전라남도,무안군,6993.0
전라남도,영광군,4716.0
전라남도,영암군,4427.0
전라남도,장흥군,3590.0
전라남도,완도군,3270.0
전라남도,해남군,3216.0
전라남도,강진군,2200.0
전라남도,함평군,2030.0
전라남도,신안군,1431.0
전라남도,진도군,1387.0
서울특별시,송파구,41974.0
서울특별시,관악구,32184.0
서울특별시,강서구,30299.0
서울특별시,강동구,29994.0
서울특별시,강남구,29771.0
서울특별시,노원구,26926.0
서울특별시,은평구,25265.0
서울특별시,서초구,22719.0
서울특별시,양천구,22524.0
서울특별시,동작구,22459.0
서울특별시,구로구,22440.0
서울특별시,성북구,21879.0
서울특별시,중랑구,20867.0
서울특별시,마포구,20236.0
서울특별시,영등포구,20162.0
서울특별시,광진구,19092.0
서울특별시,서대문구,18645.0
서울특별시,성동구,18206.0
서울특별시,동대문구,18019.0
서울특별시,강북구,15351.0
서울특별시,도봉구,15216.0
서울특별시,용산구,12968.0
서울특별시,금천구,12708.0
서울특별시,종로구,8273.0
서울특별시,중구,7612.0
충청남도,아산시,34138.0
충청남도,천안시 서북구,34089.0
충청남도,논산시,33847.0
충청남도,천안시 동남구,27278.0
충청남도,당진시,25988.0
충청남도,서산시,22166.0
충청남도,보령시,15958.0
충청남도,공주시,14168.0
충청남도,부여군,13601.0
충청남도,서천군,13452.0
충청남도,계룡시,10167.0
충청남도,홍성군,9762.0
충청남도,예산군,8968.0
