기준연월,방문비율
20220811,110.9
20220812,139.3
20220813,155.3
20220814,119.9
20220815,115.5
20220816,119.5
20220817,117.8
20220818,120.9
20220819,138.4
20220820,151.1
20220821,117.4
20220822,116.1
20220823,115.1
20220824,120.0
20220825,119.7
20220826,140.8
20220827,146.9
20220828,110.7
20220829,112.5
20220830,110.2
20220831,110.2
20220901,110.8
20220902,137.4
20220903,142.3
20220904,116.3
20220905,100.0
20220906,99.8
20220907,107.5
20220908,120.0
20220909,137.8
20220910,143.6
20220911,112.8
20220912,110.6
20220913,113.3
20220914,123.5
20220915,134.2
20220916,152.9
20220917,167.1
20220918,128.1
20220919,121.1
20220920,124.1
20220921,128.2
20220922,131.8
20220923,147.9
20220924,172.6
20220925,125.9
20220926,130.6
20220927,132.5
20220928,136.8
20220929,137.4
20220930,146.2
20221001,155.1
20221002,136.5
20221003,119.3
20221004,113.2
20221005,116.6
20221006,122.1
20221007,145.3
20221008,170.3
20221009,134.9
20221010,116.5
20221011,116.2
20221012,119.2
20221013,131.1
20221014,157.9
20221015,190.6
20221016,130.8
20221017,123.7
20221018,124.9
20221019,128.5
20221020,135.4
20221021,160.6
20221022,177.7
20221023,134.8
20221024,128.2
20221025,134.7
20221026,142.0
20221027,144.9
20221028,163.6
20221029,191.5
20221030,156.3
20221031,141.4
20221101,126.1
20221102,130.5
20221103,132.4
20221104,158.6
20221105,198.4
20221106,150.4
20221107,119.4
20221108,121.9
