기준연월,방문비율
20220811,90.0
20220812,125.9
20220813,139.7
20220814,129.6
20220815,105.1
20220816,75.8
20220817,73.9
20220818,87.5
20220819,107.6
20220820,124.3
20220821,78.7
20220822,52.5
20220823,51.3
20220824,48.8
20220825,70.8
20220826,91.9
20220827,109.8
20220828,69.2
20220829,41.9
20220830,72.7
20220831,61.7
20220901,59.2
20220902,60.7
20220903,61.4
20220904,41.5
20220905,34.6
20220906,34.3
20220907,32.4
20220908,57.9
20220909,90.6
20220910,110.1
20220911,80.6
20220912,97.9
20220913,33.4
20220914,32.7
20220915,52.5
20220916,56.3
20220917,72.7
20220918,51.6
20220919,44.4
20220920,48.5
20220921,37.1
20220922,54.4
20220923,57.6
20220924,74.6
20220925,58.8
20220926,46.9
20220927,46.3
20220928,42.5
20220929,60.4
20220930,73.3
20221001,73.6
20221002,67.7
20221003,50.0
20221004,53.2
20221005,40.3
20221006,72.7
20221007,68.9
20221008,74.6
20221009,64.8
20221010,65.8
20221011,45.6
20221012,49.7
20221013,67.3
20221014,74.3
20221015,79.0
20221016,69.5
20221017,58.5
20221018,58.2
20221019,52.5
20221020,71.1
20221021,79.0
20221022,87.8
20221023,68.9
20221024,71.4
20221025,74.9
20221026,62.0
20221027,86.2
20221028,86.5
20221029,85.9
20221030,81.2
20221031,52.2
20221101,26.1
20221102,19.5
20221103,48.8
20221104,58.8
20221105,71.1
20221106,57.6
20221107,24.5
20221108,26.1
