기준연월,지역명,방문자 수
202108,전라남도 장성군 ,802167.0
202110,전라남도 장성군 ,1054701.0
202109,전라남도 장성군 ,932244.0
202111,전라남도 장성군 ,923712.0
202112,전라남도 장성군 ,681230.0
202201,전라남도 장성군 ,694542.0
202202,전라남도 장성군 ,613921.0
202203,전라남도 장성군 ,772213.0
202204,전라남도 장성군 ,807642.0
202205,전라남도 장성군 ,899467.0
202206,전라남도 장성군 ,748792.0
202207,전라남도 장성군 ,975603.0
