순위,업소명,주소,분류,외지인 검색 수
53,롯데리아전남장성점,전남 장성군 영천로 166-0,간이음식,437
54,단풍두부,전남 장성군 백양로 1115-7,외국식,412
55,알콩달콩,전남 장성군 약수2길 27-0,한식,386
56,댐아래오리마을,전남 장성군 미락단지길 40-0,외국식,380
57,문가네촌닭,전남 장성군 영장로 1037-14,한식,379
58,파리바게뜨전남장성점,전남 장성군 영천로 161-0,간이음식,370
59,담서,전남 장성군 영화마을길 82-0,카페/찻집,369
60,미르당,전남 장성군 일산2길 17-20,카페/찻집,359
61,다온정,전남 장성군 함장로 5200-0,한식,356
62,스테이196,전남 장성군 진남1로 196-0,카페/찻집,352
63,신수양가든,전남 장성군 수양로 190-8,한식,348
63,용산가든,전남 장성군 불태3로 212-15,외국식,348
65,남창농원,전남 장성군 남창로 340-21,한식,340
66,콩까러가세,전남 장성군 영신2길 65-0,한식,324
67,샤브명가,전남 장성군 단풍로 177-0,외국식,317
68,낙지한마당,전남 장성군 단풍로 261-0,외국식,316
69,강변가든,전남 장성군 백양로 600-0,한식,315
69,온다,전남 장성군 충무1길 4-0,한식,315
71,금바위회관,전남 장성군 용강길 9-0,한식,303
72,젠시오장성호점 [중식],전남 장성군 미락단지길 10-0,외국식,302
73,카페소홍,전남 장성군 백양로 1106-2,카페/찻집,300
74,국일반점[중식],전남 장성군 청운4길 3-0,외국식,296
75,두무동가든,전남 장성군 병풍로 926-0,한식,286
76,등나무집,전남 장성군 단풍로 492-0,한식,282
77,백양숯불고기,전남 장성군 단풍로 1870-0,한식,275
78,동창식당,전남 장성군 백양로 1136-0,한식,266
79,옐로우박스,전남 장성군 황룡강동쪽자전거길 732-0,카페/찻집,262
80,친구야,전남 장성군 매화7길 10-0,한식,252
81,달빛정원,전남 장성군 주산2길 7-0,한식,250
82,이디야커피장성점,전남 장성군 영천로 162-0,카페/찻집,247
83,송가네밥상,전남 장성군 단풍로 1862-0,한식,243
84,상무셀프장어하우스,전남 장성군 군장길 10-0,외국식,237
85,송강풍천장어,전남 장성군 삼태로 13-0,외국식,236
86,모모,전남 장성군 상림길 26-0,카페/찻집,220
87,산책길,전남 장성군 신흥로 90-8,카페/찻집,218
88,어램프,전남 장성군 단풍로 1122-0,카페/찻집,217
89,거송회관,전남 장성군 미락단지길 26-0,외국식,214
89,남면회관,전남 장성군 못재로 180-0,한식,214
91,황룡강국수집,전남 장성군 문화로 44-0,한식,212
92,석정가든,전남 장성군 용두길 70-0,한식,211
93,투컨셉,전남 장성군 매화2길 6-0,카페/찻집,210
94,빌레트상림,전남 장성군 노사로 859-0,카페/찻집,208
95,한그루,전남 장성군 남창로 4-0,카페/찻집,198
96,돌담길,전남 장성군 수산2길 12-5,카페/찻집,175
97,만금과수원집,전남 장성군 삼동로 852-6,한식,174
98,도담정원,전남 장성군 우치1길 69-12,카페/찻집,172
98,어게인226,전남 장성군 홍길동로 388-14,카페/찻집,172
98,풍원식당,전남 장성군 사창로 28-0,한식,172
