동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,21,,,자연경관,바다_갯벌_공원,무안황토갯벌랜드(구 무안생태갯벌센터)
0,4,,,미식,낙지,무안황토갯벌랜드(구 무안생태갯벌센터)
0,2,,,역사유적,다리,무안황토갯벌랜드(구 무안생태갯벌센터)
0,1,,,체험,갯벌체험,무안황토갯벌랜드(구 무안생태갯벌센터)
