기준연월,방문비율
20220811,122.0
20220812,137.5
20220813,144.8
20220814,99.0
20220815,91.3
20220816,129.2
20220817,126.4
20220818,139.0
20220819,145.1
20220820,141.9
20220821,108.4
20220822,129.0
20220823,130.7
20220824,132.0
20220825,140.3
20220826,144.3
20220827,139.9
20220828,96.2
20220829,128.8
20220830,130.4
20220831,122.8
20220901,127.2
20220902,135.5
20220903,133.1
20220904,96.9
20220905,121.9
20220906,114.1
20220907,109.6
20220908,134.1
20220909,81.0
20220910,80.8
20220911,53.6
20220912,61.9
20220913,126.5
20220914,125.1
20220915,138.2
20220916,152.1
20220917,150.5
20220918,112.1
20220919,129.5
20220920,129.7
20220921,123.4
20220922,140.5
20220923,146.9
20220924,146.4
20220925,110.4
20220926,135.6
20220927,138.7
20220928,131.3
20220929,145.0
20220930,146.5
20221001,138.8
20221002,101.7
20221003,78.8
20221004,128.9
20221005,118.0
20221006,134.5
20221007,145.4
20221008,150.4
20221009,84.7
20221010,79.6
20221011,134.9
20221012,121.3
20221013,139.5
20221014,154.3
20221015,158.2
20221016,114.7
20221017,133.1
20221018,135.5
20221019,125.4
20221020,144.6
20221021,155.3
20221022,153.0
20221023,118.5
20221024,137.5
20221025,141.8
20221026,136.9
20221027,149.4
20221028,151.4
20221029,153.5
20221030,113.8
20221031,138.5
20221101,131.4
20221102,119.7
20221103,134.0
20221104,143.8
20221105,152.5
20221106,113.8
20221107,125.5
20221108,132.3
