기준연월,방문비율
20220817,161.0
20220818,174.6
20220819,195.5
20220820,301.2
20220821,263.5
20220822,187.3
20220823,168.8
20220824,185.6
20220825,214.6
20220826,233.6
20220827,328.8
20220828,298.9
20220829,169.8
20220830,171.0
20220831,187.2
20220901,177.9
20220902,244.2
20220903,422.4
20220904,406.2
20220905,155.5
20220906,155.7
20220907,158.0
20220908,186.4
20220909,337.5
20220910,420.1
20220911,417.1
20220912,284.0
20220913,129.8
20220914,175.8
20220915,227.8
20220916,267.1
20220917,435.3
20220918,408.8
20220919,177.7
20220920,183.3
20220921,178.2
20220922,230.6
20220923,258.2
20220924,423.7
20220925,430.2
20220926,193.9
20220927,196.9
20220928,226.2
20220929,238.9
20220930,238.0
20221001,374.4
20221002,419.7
20221003,294.3
20221004,167.1
20221005,196.3
20221006,202.7
20221007,209.6
20221008,427.6
20221009,429.9
20221010,302.4
20221011,170.8
20221012,192.9
20221013,145.1
20221014,225.5
20221015,452.8
20221016,432.5
20221017,177.8
20221018,194.2
20221019,209.5
20221020,203.4
20221021,218.4
20221022,425.6
20221023,430.2
20221024,197.3
20221025,219.9
20221026,207.6
20221027,218.5
20221028,254.3
20221029,446.7
20221030,434.8
20221031,209.3
20221101,173.3
20221102,186.9
20221103,189.6
20221104,231.6
20221105,452.7
20221106,440.3
20221107,174.5
20221108,169.3
20221109,165.8
20221110,180.0
20221111,223.9
20221112,434.8
20221113,391.9
20221114,169.1
