순위,관광지명,주소,분류,
1,홈플러스/금천점,서울 금천구 시흥대로 391-0,쇼핑,서울특별시 금천구
2,현대시티아울렛/가산점,서울 금천구 디지털로10길 9-0,쇼핑,서울특별시 금천구
3,마리오아울렛/1관,서울 금천구 디지털로 185-0,쇼핑,서울특별시 금천구
4,W몰,서울 금천구 디지털로 188-0,쇼핑,서울특별시 금천구
5,마리오아울렛/3관,서울 금천구 벚꽃로 266-0,쇼핑,서울특별시 금천구
6,빅마켓/금천점,서울 금천구 두산로 71-0,쇼핑,서울특별시 금천구
7,롯데마트/금천점,서울 금천구 시흥대로 291-0,쇼핑,서울특별시 금천구
8,홈플러스/시흥점,서울 금천구 시흥대로 201-0,쇼핑,서울특별시 금천구
9,시흥유통상가,서울 금천구 시흥대로 97-0,쇼핑,서울특별시 금천구
10,롯데팩토리아울렛/가산점,서울 금천구 벚꽃로 278-0,쇼핑,서울특별시 금천구
11,한섬팩토리아울렛,서울 금천구 디지털로9길 57-0,쇼핑,서울특별시 금천구
12,마리오아울렛/2관,서울 금천구 디지털로9길 23-0,쇼핑,서울특별시 금천구
13,독산동우시장,서울 금천구 범안로 1209-0,쇼핑,서울특별시 금천구
14,컴퓨존/가산점,서울 금천구 가산로9길 87-0,쇼핑,서울특별시 금천구
15,별빛남문시장,서울 금천구 시흥대로144길 17-0,쇼핑,서울특별시 금천구
16,에이스하드웨어/금천점,서울 금천구 시흥대로 396-0,쇼핑,서울특별시 금천구
17,롯데하이마트/금천점,서울 금천구 시흥대로 322-0,쇼핑,서울특별시 금천구
18,삼성전자서비스/금천센터,서울 금천구 시흥대로 357-0,쇼핑,서울특별시 금천구
19,CT LEX,서울 금천구 시흥대로 399-0,쇼핑,서울특별시 금천구
20,롯데시네마/가산디지털,서울 금천구 디지털로10길 9-0,공연/행사,서울특별시 금천구
21,호압사,서울 금천구 호암로 278-0,역사관광지,서울특별시 금천구
22,LG전자베스트샵/금천본점,서울 금천구 시흥대로 398-0,쇼핑,서울특별시 금천구
23,나이키/현대아울렛가산점,서울 금천구 디지털로10길 9-0,쇼핑,서울특별시 금천구
24,위너스골프연습장,서울 금천구 시흥대로 296-0,레포츠(육상/해상/항공),서울특별시 금천구
25,롯데시네마/독산,서울 금천구 시흥대로 399-0,공연/행사,서울특별시 금천구
26,롯데하이마트/난곡점,서울 금천구 남부순환로 1406-0,쇼핑,서울특별시 금천구
27,금나래문화체육센터,서울 금천구 시흥대로79길 32-0,레포츠(육상/해상/항공),서울특별시 금천구
28,에잇세컨즈/현대시티아울렛가산점,서울 금천구 디지털로10길 9-0,쇼핑,서울특별시 금천구
29,금천구립가산도서관,서울 금천구 가산로5길 43-0,문화시설,서울특별시 금천구
30,금천구립독산도서관,서울 금천구 독산로54길 114-0,문화시설,서울특별시 금천구
31,삼성디지털프라자/금천점,서울 금천구 시흥대로 357-0,쇼핑,서울특별시 금천구
32,해나온식자재마트/독산점,서울 금천구 독산로 204-0,쇼핑,서울특별시 금천구
33,케이머그/가산서비스센터,서울 금천구 가산디지털1로 165-0,쇼핑,서울특별시 금천구
34,서울디지털산업단지운동장,서울 금천구 가산디지털2로 151-0,기타관광지,서울특별시 금천구
35,금빛공원,서울 금천구 금하로 668-0,자연관광지,서울특별시 금천구
36,중앙철재종합상가,서울 금천구 시흥대로 46-0,쇼핑,서울특별시 금천구
37,금천구민문화체육센터,서울 금천구 독산로54길 188-0,레포츠(육상/해상/항공),서울특별시 금천구
38,비단길현대시장,서울 금천구 독산로41길 7-0,쇼핑,서울특별시 금천구
39,은행나무마트,서울 금천구 금하로 705-0,쇼핑,서울특별시 금천구
40,LG전자서비스센터/금천센터,서울 금천구 시흥대로 398-0,쇼핑,서울특별시 금천구
41,LG유플러스/독산사옥,서울 금천구 시흥대로 479-0,쇼핑,서울특별시 금천구
42,영풍문고/가산마리오점,서울 금천구 벚꽃로 266-0,쇼핑,서울특별시 금천구
43,다이소/독산점,서울 금천구 시흥대로 403-0,쇼핑,서울특별시 금천구
44,카멜리아,서울 금천구 금하로 705-0,쇼핑,서울특별시 금천구
45,말뫼고개,서울 금천구,자연관광지,서울특별시 금천구
46,쥬라리움/금천점,서울 금천구 두산로 71-0,휴양관광지,서울특별시 금천구
47,다이소/마리오아울렛점3관,서울 금천구 벚꽃로 266-0,쇼핑,서울특별시 금천구
48,롯데시네마/독산,서울 금천구 시흥대로 399-0,문화관광,서울특별시 금천구
49,독산배드민턴체육관,서울 금천구 독산로54길 102-98,기타관광지,서울특별시 금천구
50,베이비플러스/금천점,서울 금천구 시흥대로 399-0,쇼핑,서울특별시 금천구
51,에이젯축산유통,서울 금천구 범안로21길 29-0,쇼핑,서울특별시 금천구
52,캠핑고래/서울금천점,서울 금천구 두산로 71-0,쇼핑,서울특별시 금천구
53,제일목재,서울 금천구 독산로 332-0,쇼핑,서울특별시 금천구
54,쌈지어린이공원,서울 금천구,자연관광지,서울특별시 금천구
55,홈식자재마트,서울 금천구 디지털로10길 69-0,쇼핑,서울특별시 금천구
56,오까네/가산점,서울 금천구 디지털로 203-0,쇼핑,서울특별시 금천구
57,에프마켓/남부낚시,서울 금천구 시흥대로 443-0,레포츠(육상/해상/항공),서울특별시 금천구
58,롯데시네마/가산디지털,서울 금천구 디지털로10길 9-0,문화관광,서울특별시 금천구
59,위너스볼링장,서울 금천구 시흥대로 296-0,레포츠(육상/해상/항공),서울특별시 금천구
60,산기슭공원,서울 금천구 독산로54길 6-0,자연관광지,서울특별시 금천구
61,가산 윔블던 실내 테니스 아카데미,서울 금천구 가산로 89-0,레포츠(육상/해상/항공),서울특별시 금천구
62,롯데하이마트/VIC마켓금천점,서울 금천구 두산로 71-0,쇼핑,서울특별시 금천구
63,골프존파크/가산엘리시아점,서울 금천구 디지털로 173-0,레포츠(육상/해상/항공),서울특별시 금천구
64,LG유플러스/서울고객센터,서울 금천구 금하로 597-0,쇼핑,서울특별시 금천구
65,독산근린공원,서울 금천구,자연관광지,서울특별시 금천구
66,독산테니스장,서울 금천구 독산로54길 288-0,레포츠(육상/해상/항공),서울특별시 금천구
67,BYN팩토리아울렛/가산점 블랙야크,서울 금천구 디지털로9길 99-0,쇼핑,서울특별시 금천구
68,아이유푸드,서울 금천구 범안로21길 14-0,쇼핑,서울특별시 금천구
69,홈플러스익스프레스/가산점,서울 금천구 가산로 106-0,쇼핑,서울특별시 금천구
70,일진건재,서울 금천구 두산로 54-0,쇼핑,서울특별시 금천구
71,금천체육공원,서울 금천구 독산로54길 102-27,자연관광지,서울특별시 금천구
72,뽀로로파크/롯데빅마켓금천점,서울 금천구 두산로 71-0,레포츠(육상/해상/항공),서울특별시 금천구
73,호압사,서울 금천구 호암로 278-0,역사관광,서울특별시 금천구
74,노브랜드/마리오아울렛점,서울 금천구 벚꽃로 266-0,쇼핑,서울특별시 금천구
75,한헬스케어,서울 금천구 디지털로9길 33-0,쇼핑,서울특별시 금천구
76,오스틴리드/시흥홈플러스,서울 금천구 시흥대로 201-0,쇼핑,서울특별시 금천구
77,엘리시아GDR골프아카데미,서울 금천구 디지털로 173-0,레포츠(육상/해상/항공),서울특별시 금천구
78,빅앤조이,서울 금천구 가산디지털1로 5-0,쇼핑,서울특별시 금천구
79,아트박스/가산점,서울 금천구 디지털로 193-0,쇼핑,서울특별시 금천구
80,서울팀아쿠아수족관,서울 금천구 가산디지털2로 115-0,쇼핑,서울특별시 금천구
81,다이소/시흥사거리점,서울 금천구 시흥대로 230-0,쇼핑,서울특별시 금천구
82,도치퀸,서울 금천구 가산디지털2로 70-0,쇼핑,서울특별시 금천구
83,우주냉동,서울 금천구 서부샛길 612-0,쇼핑,서울특별시 금천구
84,롯데캐슬골드파크3차아파트상가,서울 금천구 시흥대로 291-0,쇼핑,서울특별시 금천구
85,금천구립시흥도서관,서울 금천구 금하로 764-0,문화시설,서울특별시 금천구
86,문화정원아트홀,서울 금천구 가산로 61-0,공연/행사,서울특별시 금천구
87,스포애니/가산디지털단지역점,서울 금천구 벚꽃로 286-0,레포츠(육상/해상/항공),서울특별시 금천구
88,스포애니/난곡점,서울 금천구 남부순환로 1428-0,레포츠(육상/해상/항공),서울특별시 금천구
89,골프존파크/독산한신k2점,서울 금천구 한내로 62-0,레포츠(육상/해상/항공),서울특별시 금천구
90,플레이스테이션파트너샵플러스/가산점,서울 금천구 디지털로9길 32-0,쇼핑,서울특별시 금천구
91,금나래아트홀,서울 금천구 시흥대로73길 70-0,공연/행사,서울특별시 금천구
92,골프존파크/가산대성스크린점,서울 금천구 서부샛길 606-0,레포츠(육상/해상/항공),서울특별시 금천구
93,골프존파크/가산리더스스크린점,서울 금천구 벚꽃로 286-0,레포츠(육상/해상/항공),서울특별시 금천구
94,금천예술공장,서울 금천구 범안로15길 57-0,문화시설,서울특별시 금천구
95,로이젠/가산점,서울 금천구 디지털로 208-0,쇼핑,서울특별시 금천구
96,금천식자재마트,서울 금천구 금하로 763-0,쇼핑,서울특별시 금천구
97,인스타짐/가산점,서울 금천구 가산디지털1로 186-0,레포츠(육상/해상/항공),서울특별시 금천구
98,PHILIPS서비스센터/가산점,서울 금천구 가산디지털1로 186-0,쇼핑,서울특별시 금천구
99,보스골프피팅,서울 금천구 시흥대로153길 16-0,쇼핑,서울특별시 금천구
100,구룡공원,서울 금천구 독산로107길 13-0,자연관광지,서울특별시 금천구
