기준연월,방문비율
20220811,45.1
20220812,79.1
20220813,131.1
20220814,54.8
20220815,108.2
20220816,58.9
20220817,65.9
20220818,48.5
20220819,83.2
20220820,140.1
20220821,72.1
20220822,20.1
20220823,65.9
20220824,38.8
20220825,74.2
20220826,106.8
20220827,165.0
20220828,112.3
20220829,15.3
20220830,53.4
20220831,46.5
20220901,28.4
20220902,72.8
20220903,111.0
20220904,52.7
20220905,16.6
20220906,13.9
20220907,5.5
20220908,29.1
20220909,99.2
20220910,96.4
20220911,53.4
20220912,61.0
20220913,40.2
20220914,13.9
20220915,29.1
20220916,66.6
20220917,92.9
20220918,49.2
20220919,16.6
20220920,30.5
20220921,21.5
20220922,38.1
20220923,85.3
20220924,101.9
20220925,45.1
20220926,28.4
20220927,33.3
20220928,23.6
20220929,42.3
20220930,104.7
20221001,111.0
20221002,44.4
20221003,46.5
20221004,4.9
20221005,9.7
20221006,43.7
20221007,77.7
20221008,88.8
20221009,59.6
20221010,58.3
20221011,20.8
20221012,13.9
20221013,29.8
20221014,73.5
20221015,89.5
20221016,40.2
20221017,15.3
20221018,24.3
20221019,16.6
20221020,34.0
20221021,69.3
20221022,97.1
20221023,48.5
20221024,23.6
20221025,36.1
20221026,27.7
20221027,43.7
20221028,102.6
20221029,134.5
20221030,87.4
20221031,26.4
20221101,11.8
20221102,0.0
20221103,27.0
20221104,81.8
20221105,111.7
20221106,43.7
20221107,9.0
20221108,8.3
