순위,관광지명,주소,분류,
32,지산유원지,광주 동구 지호로164번길 14-10,문화관광,광주광역시 동구
33,CGV/광주금남로,광주 동구 중앙로160번길 16-7,문화관광,광주광역시 동구
34,전일빌딩245,광주 동구 금남로 245-0,문화관광,광주광역시 동구
35,CGV/광주충장로,광주 동구 중앙로 163-0,문화관광,광주광역시 동구
36,무등산리프트모노레일,광주 동구 지호로164번길 14-10,기타관광,광주광역시 동구
37,증심사,광주 동구 증심사길 177-0,역사관광,광주광역시 동구
38,지산볼링장,광주 동구 필문대로273번길 29-0,레포츠(육상/해상/항공),광주광역시 동구
39,롯데시네마/광주,광주 동구 독립로 268-0,문화관광,광주광역시 동구
40,자라/충장로점,광주 동구 충장로 67-0,쇼핑,광주광역시 동구
41,전망대,광주 동구 무등로 669-0,문화관광,광주광역시 동구
42,동구국민체육센터,광주 동구 필문대로205번길 17-0,레포츠(육상/해상/항공),광주광역시 동구
43,롯데시네마/충장로,광주 동구 충장로안길 12-0,문화관광,광주광역시 동구
44,충장로,광주 동구 충장로 70-1,문화관광,광주광역시 동구
45,충장로상점가,광주 동구 충장로 50-3,쇼핑,광주광역시 동구
46,충금지하상가,광주 동구 금남로 0-0,쇼핑,광주광역시 동구
47,국립아시아문화전당/하늘마당,광주 동구,문화관광,광주광역시 동구
48,알라딘중고서점/광주충장로점,광주 동구 금남로 238-0,쇼핑,광주광역시 동구
49,롯데하이마트/산수점,광주 동구 필문대로 118-0,쇼핑,광주광역시 동구
50,구시청사거리,광주 동구,기타관광,광주광역시 동구
51,광주극장,광주 동구 충장로46번길 10-0,공연/행사,광주광역시 동구
52,LG전자베스트샵/학동점,광주 동구 남문로 643-0,쇼핑,광주광역시 동구
53,골프존파크/학동 남광주점,광주 동구 양림로 120-0,레포츠(육상/해상/항공),광주광역시 동구
54,5.18민주광장,광주 동구 금남로 245-0,기타관광지,광주광역시 동구
55,ACC월드뮤직페스티벌,광주 동구 문화전당로 38-0,문화관광,광주광역시 동구
56,유성철물금속,광주 동구 서암대로 308-5,쇼핑,광주광역시 동구
57,추억의충장축제,광주 동구 서석로 지하 56-0,기타관광지,광주광역시 동구
58,광주영상복합문화관,광주 동구 제봉로 96-0,문화시설,광주광역시 동구
59,전일빌딩245,광주 동구 금남로 245-0,문화시설,광주광역시 동구
60,조선대학교장미축제,광주 동구 필문대로 309-0,문화관광,광주광역시 동구
61,산수시장,광주 동구 필문대로192번길 17-4,쇼핑,광주광역시 동구
62,푸른마을공동체센터,광주 동구 동명로67번길 29-0,문화시설,광주광역시 동구
63,동구청소년수련관,광주 동구 의재로43번길 27-3,레포츠(육상/해상/항공),광주광역시 동구
64,와이마트/학동아이파크점,광주 동구 남문로 709-0,쇼핑,광주광역시 동구
65,CU/광주마사회2층2호점,광주 동구 구성로 257-0,쇼핑,광주광역시 동구
66,용산생활체육공원,광주 동구 화산로 318-26,자연관광지,광주광역시 동구
67,몸스타,광주 동구 서석로 24-0,레포츠(육상/해상/항공),광주광역시 동구
68,원각사,광주 동구 중앙로 197-0,역사관광지,광주광역시 동구
69,5.18민주광장,광주 동구 금남로 245-0,기타관광,광주광역시 동구
70,이마트/동광주점,광주 동구 중앙로 358-0,쇼핑,광주광역시 동구
71,동구다목적체육관,광주 동구 남문로 418-15,기타관광지,광주광역시 동구
72,렛츠런CCC/광주지점,광주 동구 구성로 257-0,레저스포츠,광주광역시 동구
73,문빈정사,광주 동구 증심사길 81-0,역사관광지,광주광역시 동구
74,ZARA/광주점,광주 동구 충장로 67-0,쇼핑,광주광역시 동구
75,룸에이,광주 동구 천변우로 395-0,쇼핑,광주광역시 동구
76,대양타일,광주 동구 독립로 338-0,쇼핑,광주광역시 동구
77,코코식자재마트/용산점,광주 동구 용산4길 5-0,쇼핑,광주광역시 동구
78,이지예우리옷,광주 동구 금남로 162-21,쇼핑,광주광역시 동구
79,미로센터,광주 동구 중앙로196번길 15-12,문화시설,광주광역시 동구
80,퍼블릭마켓,광주 동구 동명로 47-0,쇼핑,광주광역시 동구
81,SGYM/롯데점,광주 동구 독립로 286-0,레포츠(육상/해상/항공),광주광역시 동구
82,미즈볼링장,광주 동구 중앙로 239-0,레포츠(육상/해상/항공),광주광역시 동구
83,운림제,광주 동구 동산길 29-0,문화시설,광주광역시 동구
84,골프존파크/충장그랜드점,광주 동구 동계천로 26-0,레포츠(육상/해상/항공),광주광역시 동구
85,와이즈파크/충장로점,광주 동구 충장로 72-0,쇼핑,광주광역시 동구
86,에이원골프클럽,광주 동구 의재로33번길 38-0,레포츠(육상/해상/항공),광주광역시 동구
87,자연드림/무진산수점,광주 동구 갈마로 6-0,쇼핑,광주광역시 동구
88,광주중앙도서관/오픈예정(2021년10월),광주 동구 장동로 23-16,문화시설,광주광역시 동구
89,남광주식자재마트,광주 동구 양림로 110-0,쇼핑,광주광역시 동구
90,H&M/광주와이즈파크점,광주 동구 충장로 72-0,쇼핑,광주광역시 동구
91,전통문화관,광주 동구 의재로 222-0,문화시설,광주광역시 동구
92,아트박스/광주점,광주 동구 충장로 81-3,쇼핑,광주광역시 동구
93,예림화방,광주 동구 제봉로 155-1,쇼핑,광주광역시 동구
94,세종악기,광주 동구 중앙로 207-0,쇼핑,광주광역시 동구
95,앙츠/광주센터,광주 동구 금남로 246-0,쇼핑,광주광역시 동구
96,광주극장,광주 동구 충장로46번길 10-0,문화관광,광주광역시 동구
97,원로그,광주 동구 동계천로 125-0,쇼핑,광주광역시 동구
98,바위클라이밍짐,광주 동구 예술길 31-15,레포츠(육상/해상/항공),광주광역시 동구
99,동적골와인스토리,광주 동구 동산길 37-0,쇼핑,광주광역시 동구
100,서석대,광주 동구,기타관광지,광주광역시 동구
