기준연월,방문비율
20220811,91.7
20220812,104.4
20220813,127.0
20220814,123.1
20220815,132.4
20220816,109.5
20220817,105.2
20220818,98.4
20220819,106.1
20220820,116.3
20220821,107.8
20220822,135.2
20220823,96.2
20220824,113.4
20220825,104.7
20220826,106.4
20220827,131.3
20220828,129.6
20220829,144.0
20220830,110.0
20220831,80.9
20220901,69.6
20220902,63.1
20220903,81.5
20220904,77.2
20220905,70.7
20220906,71.6
20220907,63.1
20220908,69.6
20220909,145.4
20220910,161.8
20220911,140.9
20220912,192.6
20220913,62.2
20220914,59.4
20220915,64.8
20220916,62.0
20220917,103.8
20220918,107.2
20220919,91.1
20220920,85.7
20220921,76.9
20220922,73.0
20220923,75.0
20220924,104.4
20220925,100.1
20220926,84.6
20220927,78.9
20220928,80.6
20220929,81.5
20220930,87.1
20221001,119.1
20221002,124.8
20221003,110.3
20221004,66.2
20221005,69.3
20221006,73.6
20221007,78.9
20221008,125.3
20221009,123.6
20221010,120.2
20221011,82.6
20221012,71.9
20221013,71.6
20221014,71.0
20221015,104.7
20221016,104.4
20221017,101.6
20221018,82.0
20221019,80.9
20221020,73.8
20221021,73.6
20221022,121.6
20221023,121.6
20221024,106.6
20221025,91.7
20221026,84.3
20221027,88.5
20221028,86.6
20221029,125.3
20221030,143.7
20221031,92.8
20221101,73.3
20221102,56.3
20221103,52.1
20221104,54.9
20221105,107.5
20221106,99.9
20221107,61.7
20221108,53.2
