기준연월,방문비율
20220811,115.0
20220812,127.4
20220813,130.3
20220814,164.9
20220815,151.1
20220816,161.5
20220817,121.8
20220818,133.8
20220819,130.3
20220820,143.8
20220821,129.5
20220822,136.9
20220823,164.6
20220824,133.8
20220825,142.4
20220826,139.6
20220827,140.7
20220828,132.0
20220829,134.6
20220830,166.6
20220831,130.2
20220901,115.3
20220902,114.7
20220903,124.9
20220904,115.8
20220905,137.9
20220906,160.8
20220907,110.4
20220908,126.2
20220909,151.6
20220910,153.9
20220911,168.9
20220912,173.0
20220913,181.4
20220914,141.9
20220915,144.0
20220916,130.0
20220917,126.7
20220918,133.0
20220919,146.3
20220920,190.0
20220921,145.0
20220922,147.6
20220923,153.9
20220924,157.5
20220925,151.9
20220926,153.7
20220927,182.7
20220928,142.0
20220929,152.2
20220930,143.5
20221001,145.7
20221002,140.6
20221003,157.9
20221004,197.6
20221005,144.5
20221006,146.6
20221007,140.1
20221008,171.7
20221009,179.9
20221010,180.6
20221011,231.5
20221012,173.8
20221013,170.7
20221014,165.8
20221015,177.5
20221016,170.9
20221017,176.1
20221018,237.4
20221019,182.7
20221020,184.2
20221021,179.3
20221022,198.6
20221023,204.8
20221024,196.1
20221025,238.4
20221026,198.1
20221027,195.6
20221028,181.1
20221029,192.8
20221030,188.5
20221031,178.4
20221101,309.6
20221102,271.9
20221103,266.4
20221104,245.7
20221105,267.4
20221106,270.1
20221107,291.0
20221108,342.9
