동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,31,기타가족,가족_동생,미식,커피_흑돼지_전복,더마파크
2,28,부모님,아빠,자연경관,바다_산_해안,더마파크
0,7,,,체험,승마체험_감귤체험_동물체험,더마파크
0,4,,,문화예술,동물원,더마파크
0,1,,,레포츠/운동,승마장,더마파크
