광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,강서구,7310127.0
서울특별시,구로구,2625890.0
서울특별시,영등포구,2120540.0
서울특별시,마포구,793152.0
서울특별시,관악구,682281.0
서울특별시,동작구,524081.0
서울특별시,은평구,491057.0
서울특별시,서대문구,458725.0
서울특별시,금천구,365663.0
서울특별시,강남구,353971.0
서울특별시,송파구,328775.0
서울특별시,서초구,321976.0
서울특별시,용산구,275222.0
서울특별시,성북구,247384.0
서울특별시,강동구,214018.0
서울특별시,노원구,204050.0
서울특별시,광진구,194505.0
서울특별시,성동구,189790.0
서울특별시,동대문구,179844.0
서울특별시,중랑구,162380.0
서울특별시,종로구,140177.0
서울특별시,강북구,137170.0
서울특별시,중구,116254.0
서울특별시,도봉구,112496.0
경기도,부천시,2209805.0
경기도,김포시,824544.0
경기도,광명시,599948.0
경기도,고양시 덕양구,394433.0
경기도,시흥시,296410.0
경기도,고양시 일산동구,250370.0
경기도,파주시,228665.0
경기도,남양주시,219964.0
경기도,화성시,216496.0
경기도,고양시 일산서구,192516.0
경기도,성남시 분당구,183268.0
경기도,안양시 동안구,138972.0
경기도,안양시 만안구,129879.0
경기도,평택시,127908.0
경기도,의정부시,123605.0
경기도,용인시 기흥구,120659.0
경기도,하남시,120144.0
경기도,군포시,106969.0
경기도,광주시,106658.0
경기도,용인시 수지구,105928.0
경기도,안산시 상록구,105581.0
경기도,안산시 단원구,98825.0
경기도,수원시 권선구,88159.0
경기도,수원시 영통구,83892.0
경기도,성남시 수정구,81705.0
경기도,수원시 장안구,76107.0
경기도,구리시,73722.0
경기도,용인시 처인구,71315.0
경기도,양주시,59877.0
경기도,의왕시,58287.0
경기도,수원시 팔달구,50905.0
경기도,성남시 중원구,50220.0
경기도,이천시,48442.0
경기도,안성시,47044.0
경기도,오산시,44907.0
경기도,양평군,42329.0
경기도,과천시,42298.0
경기도,포천시,34030.0
경기도,가평군,24398.0
경기도,여주시,23811.0
경기도,동두천시,17482.0
경기도,연천군,12227.0
인천광역시,서구,519863.0
인천광역시,부평구,396795.0
인천광역시,계양구,323132.0
인천광역시,남동구,224996.0
인천광역시,미추홀구,187182.0
인천광역시,연수구,171692.0
인천광역시,중구,100217.0
인천광역시,강화군,48597.0
인천광역시,동구,18991.0
인천광역시,옹진군,6637.0
충청남도,천안시 서북구,51300.0
충청남도,아산시,49711.0
충청남도,천안시 동남구,42935.0
충청남도,당진시,36489.0
충청남도,서산시,34013.0
충청남도,보령시,18888.0
충청남도,홍성군,17580.0
충청남도,태안군,16162.0
충청남도,공주시,13511.0
충청남도,예산군,12962.0
충청남도,논산시,10552.0
충청남도,부여군,9095.0
충청남도,서천군,6542.0
충청남도,계룡시,5418.0
충청남도,금산군,5312.0
충청남도,청양군,4406.0
강원도,원주시,55538.0
강원도,춘천시,47776.0
강원도,강릉시,31716.0
강원도,속초시,14696.0
강원도,홍천군,12992.0
강원도,평창군,12989.0
강원도,횡성군,10582.0
강원도,삼척시,9681.0
강원도,양양군,9461.0
강원도,인제군,9421.0
강원도,철원군,9149.0
강원도,동해시,8902.0
강원도,화천군,8357.0
강원도,고성군,6697.0
강원도,정선군,6227.0
강원도,영월군,5996.0
강원도,태백시,5373.0
강원도,양구군,3720.0
충청북도,충주시,37322.0
충청북도,청주시 흥덕구,33344.0
충청북도,음성군,25286.0
충청북도,청주시 청원구,23794.0
충청북도,청주시 서원구,20315.0
충청북도,제천시,15580.0
충청북도,청주시 상당구,15131.0
충청북도,진천군,13717.0
충청북도,괴산군,7898.0
충청북도,옥천군,5637.0
충청북도,증평군,4677.0
충청북도,영동군,4612.0
충청북도,단양군,4128.0
충청북도,보은군,3856.0
경상북도,구미시,17290.0
경상북도,경산시,17222.0
경상북도,경주시,16552.0
경상북도,포항시 북구,15750.0
경상북도,안동시,14537.0
경상북도,포항시 남구,13356.0
경상북도,김천시,13326.0
경상북도,영주시,11440.0
경상북도,상주시,8176.0
경상북도,울진군,7362.0
경상북도,문경시,7291.0
경상북도,예천군,6111.0
경상북도,칠곡군,5372.0
경상북도,영천시,5003.0
경상북도,의성군,2958.0
경상북도,영덕군,2676.0
경상북도,청송군,2185.0
경상북도,봉화군,2182.0
경상북도,성주군,2036.0
경상북도,청도군,1969.0
경상북도,영양군,1245.0
경상북도,군위군,1017.0
경상북도,고령군,989.0
경상북도,울릉군,966.0
전라북도,전주시 완산구,31977.0
전라북도,군산시,27771.0
전라북도,전주시 덕진구,27315.0
전라북도,익산시,26918.0
전라북도,완주군,9152.0
전라북도,정읍시,8884.0
전라북도,남원시,6807.0
전라북도,김제시,6395.0
전라북도,고창군,6367.0
전라북도,부안군,5006.0
전라북도,장수군,3481.0
전라북도,순창군,3104.0
전라북도,무주군,2751.0
전라북도,임실군,2426.0
전라북도,진안군,1775.0
제주특별자치도,제주시,106340.0
제주특별자치도,서귀포시,52094.0
부산광역시,해운대구,27020.0
부산광역시,부산진구,17622.0
부산광역시,남구,12920.0
부산광역시,금정구,11991.0
부산광역시,동래구,11593.0
부산광역시,사하구,10426.0
부산광역시,수영구,10324.0
부산광역시,연제구,8801.0
부산광역시,북구,8405.0
부산광역시,강서구,8163.0
부산광역시,사상구,6686.0
부산광역시,기장군,5841.0
부산광역시,영도구,5699.0
부산광역시,서구,3913.0
부산광역시,동구,3644.0
부산광역시,중구,3052.0
대전광역시,유성구,53168.0
대전광역시,서구,51421.0
대전광역시,중구,17813.0
대전광역시,동구,17557.0
대전광역시,대덕구,13249.0
전라남도,여수시,19644.0
전라남도,목포시,17646.0
전라남도,순천시,16981.0
전라남도,나주시,16720.0
전라남도,무안군,10047.0
전라남도,광양시,7952.0
전라남도,고흥군,6201.0
전라남도,해남군,5934.0
전라남도,영광군,5338.0
전라남도,장성군,5191.0
전라남도,신안군,4566.0
전라남도,완도군,4258.0
전라남도,화순군,4044.0
전라남도,영암군,3986.0
전라남도,보성군,3602.0
전라남도,강진군,3364.0
전라남도,장흥군,3176.0
전라남도,담양군,3107.0
전라남도,진도군,3107.0
전라남도,함평군,2973.0
전라남도,구례군,2567.0
전라남도,곡성군,1907.0
경상남도,진주시,19248.0
경상남도,김해시,17767.0
경상남도,거제시,13919.0
경상남도,양산시,12594.0
경상남도,창원시 성산구,11845.0
경상남도,창원시 의창구,8832.0
경상남도,창원시 진해구,8245.0
경상남도,창원시 마산합포구,7570.0
경상남도,사천시,6040.0
경상남도,창원시 마산회원구,5358.0
경상남도,통영시,5152.0
경상남도,거창군,4787.0
경상남도,함양군,3931.0
경상남도,밀양시,3928.0
경상남도,남해군,3304.0
경상남도,하동군,2339.0
경상남도,함안군,2309.0
경상남도,합천군,2012.0
경상남도,산청군,1840.0
경상남도,고성군,1712.0
경상남도,창녕군,1489.0
경상남도,의령군,767.0
대구광역시,수성구,26408.0
대구광역시,달서구,20237.0
대구광역시,동구,19277.0
대구광역시,북구,18586.0
대구광역시,달성군,11094.0
대구광역시,남구,7415.0
대구광역시,중구,5576.0
대구광역시,서구,3337.0
광주광역시,북구,29217.0
광주광역시,광산구,23150.0
광주광역시,서구,20313.0
광주광역시,남구,12796.0
광주광역시,동구,10117.0
세종특별자치시,세종특별자치시,64733.0
울산광역시,남구,15536.0
울산광역시,중구,10047.0
울산광역시,울주군,9015.0
울산광역시,북구,6934.0
울산광역시,동구,5855.0
