순위,업소명,주소,분류,합산 검색 수
45,달콤커피목동역점,서울 양천구 목동로 213-0,카페/찻집,2667
46,한스목동점,서울 양천구 오목로 287-0,간이음식,2555
47,색동저고리[한식],서울 양천구 목동동로 411-0,한식,2499
48,마실목동점 [한식],서울 양천구 목동동로 55-0,한식,2471
49,투썸플레이스목동하이페리온점,서울 양천구 오목로 300-0,카페/찻집,2374
50,파리바게뜨신목동역점,서울 양천구 목동서로2길 22-0,간이음식,2351
51,동호철판낙지,서울 양천구 신월로15길 12-0,외국식,2317
52,스타벅스목동파리공원점,서울 양천구 목동동로 377-0,카페/찻집,2291
53,일미락,서울 양천구 목동동로 226-16,한식,2281
54,가랑누룽지삼계탕,서울 양천구 목동동로14길 5-0,한식,2277
55,비엔나커피하우스목동7단지점,서울 양천구 목동서로 211-0,카페/찻집,2224
56,버거킹신정네거리역점,서울 양천구 중앙로 275-0,간이음식,2223
57,더브라운목동점,서울 양천구 오목로 354-0,외국식,2216
58,목동우대갈비염창역본점,서울 양천구 공항대로 624-0,한식,2158
59,스타벅스목동점,서울 양천구 목동서로 67-0,카페/찻집,2151
60,닥터로빈목동점,서울 양천구 오목로 299-0,외국식,2135
60,팔각도목동본점,서울 양천구 목동동로 266-1,외국식,2135
62,소플러스신월점,서울 양천구 화곡로 64-0,한식,2134
63,만복순대국,서울 양천구 목동로 219-0,한식,2102
64,오목집목동본점,서울 양천구 목동서로 155-0,외국식,2071
65,은행골목동점,서울 양천구 목동서로 155-0,외국식,2056
66,진대감목동점,서울 양천구 오목로 337-10,한식,2044
67,파티세리소나2호점,서울 양천구 신목로12길 8-0,간이음식,2043
68,락앤웍목동점 [중식],서울 양천구 목동동로 233-3,외국식,1985
69,애슐리퀸즈목동행복한백화점점,서울 양천구 목동동로 309-0,외국식,1943
70,버거킹염창역점,서울 양천구 공항대로 630-0,간이음식,1877
71,원조우리분식멸치국수,서울 양천구 오목로 14-0,한식,1872
72,양천식당,서울 양천구 중앙로32길 43-0,한식,1855
73,옛날마차,서울 양천구 신정중앙로 84-0,외국식,1848
74,신선설농탕목동점,서울 양천구 목동서로 349-0,한식,1847
75,봉스시,서울 양천구 은행정로7길 25-0,외국식,1786
76,현경목동점 [중식],서울 양천구 오목로 312-0,외국식,1762
77,먹자대게,서울 양천구 목동서로 213-0,외국식,1750
78,시골식당,서울 양천구 중앙로36길 22-9,한식,1749
79,송추가마골인어반목동점,서울 양천구 목동동로 293-0,한식,1746
80,스타벅스목동5단지점,서울 양천구 목동동로 411-0,카페/찻집,1745
81,금강호민물장어신월본점,서울 양천구 남부순환로 431-0,외국식,1740
82,뚜레쥬르신월동점,서울 양천구 남부순환로83길 48-0,간이음식,1704
83,크리스피크림도넛오목교점,서울 양천구 오목로 300-0,간이음식,1684
84,스타벅스목동역점,서울 양천구 목동로 203-0,카페/찻집,1655
85,스시노미찌,서울 양천구 목동동로 293-0,외국식,1638
86,강릉스낵,서울 양천구 목동동로 228-2,간이음식,1601
87,마장동김씨신정네거리역점,서울 양천구 중앙로34길 17-0,한식,1566
88,바다가요리한찜,서울 양천구 화곡로 64-0,외국식,1560
89,마루샤브목동점,서울 양천구 목동동로 339-0,외국식,1557
90,스타벅스목동7단지점,서울 양천구 목동서로 213-0,카페/찻집,1501
91,브런치빈목동점,서울 양천구 목동동로 233-3,외국식,1461
92,제주은희네해장국양천목동점,서울 양천구 오목로 321-1,한식,1455
93,밥초[일식],서울 양천구 오목로48길 10-0,외국식,1438
93,스타벅스목동파라곤점,서울 양천구 목동서로 155-0,카페/찻집,1438
95,초애삼계탕,서울 양천구 남부순환로 605-0,한식,1361
96,도미노피자양천점,서울 양천구 신월로 371-0,간이음식,1342
97,은행나무집,서울 양천구 중앙로34가길 8-0,한식,1320
98,광양불고기,서울 양천구 남부순환로 531-0,한식,1314
99,양천기사식당,서울 양천구 신월로 200-0,한식,1301
100,부산돼지국밥신월점,서울 양천구 남부순환로 344-0,한식,1295
