순위,업소명,주소,분류,현지인 검색 수
1,스타벅스신정DT점,서울 양천구 신월로 341-0,카페/찻집,6232
2,맥도날드양천구청DT점,서울 양천구 목동동로 71-0,간이음식,5936
3,맥도날드파리공원DT점,서울 양천구 목동서로 45-0,간이음식,4371
4,스타벅스신월IC DT점,서울 양천구 남부순환로 430-0,카페/찻집,2616
5,맥도날드신월DT점,서울 양천구 남부순환로 404-0,간이음식,2589
6,삿뽀로목동점,서울 양천구 목동동로 189-0,외국식,2049
7,항아리보쌈,서울 양천구 신목로 48-0,외국식,2007
8,이조면옥,서울 양천구 신목로 88-0,한식,1985
9,원두막,서울 양천구 신목로 56-0,한식,1923
10,경복궁목동점,서울 양천구 목동동로 189-0,한식,1888
11,토다이목동점,서울 양천구 목동동로 401-0,외국식,1822
12,더아리엘목동점,서울 양천구 오목로 300-0,외국식,1800
13,맥도날드신월남부DT점,서울 양천구 남부순환로 553-0,간이음식,1751
14,푸주옥,서울 양천구 남부순환로 663-0,한식,1712
15,착한낙지목동점,서울 양천구 국회대로 289-0,외국식,1663
16,스타벅스목동8단지점,서울 양천구 목동서로 299-0,카페/찻집,1573
17,아웃백스테이크하우스목동점,서울 양천구 목동동로 293-0,외국식,1551
18,서가앤쿡서울목동점,서울 양천구 오목로 286-0,외국식,1526
19,나폴레옹과자점목동점,서울 양천구 목동동로 401-0,간이음식,1510
20,파리바게뜨신월사거리점,서울 양천구 남부순환로 358-0,간이음식,1401
21,포코아,서울 양천구 목동중앙북로24길 23-13,외국식,1254
22,억조1978,서울 양천구 목동동로10길 24-0,한식,1231
23,양천식당,서울 양천구 중앙로32길 43-0,한식,1224
24,스타벅스신월동DT점,서울 양천구 남부순환로 319-0,카페/찻집,1220
25,스타벅스목동10단지점,서울 양천구 목동서로 401-0,카페/찻집,1199
26,양천옥설렁탕,서울 양천구 등촌로 86-0,한식,1031
27,비엔나커피하우스목동7단지점,서울 양천구 목동서로 211-0,카페/찻집,1030
27,양천뼈다귀,서울 양천구 목동동로 258-0,한식,1030
29,살구나무집칼국수,서울 양천구 중앙로32길 35-0,한식,1003
30,파티세리소나2호점,서울 양천구 신목로12길 8-0,간이음식,977
31,대가,서울 양천구 신정중앙로 66-0,한식,975
32,스타벅스목동파리공원점,서울 양천구 목동동로 377-0,카페/찻집,963
33,VIPS프리미어목동41타워점,서울 양천구 목동동로 293-0,외국식,943
34,봉피양신월점,서울 양천구 신월로 112-0,한식,919
35,맥도날드목동점,서울 양천구 목동로 221-0,간이음식,874
36,망향비빔국수양천점,서울 양천구 신월로 344-0,한식,861
37,락희안목동직영점 [중식],서울 양천구 오목로 330-0,외국식,860
38,투썸플레이스목동하이페리온점,서울 양천구 오목로 300-0,카페/찻집,848
39,스타벅스오목교역점,서울 양천구 오목로 354-0,카페/찻집,843
40,파리바게뜨신목동역점,서울 양천구 목동서로2길 22-0,간이음식,830
41,황금오리농장,서울 양천구 국회대로 176-0,외국식,795
42,도미노피자양천점,서울 양천구 신월로 371-0,간이음식,775
43,금화왕돈까스신월점,서울 양천구 화곡로 91-0,외국식,754
44,뚜레쥬르신월동점,서울 양천구 남부순환로83길 48-0,간이음식,736
45,젠틀한식탁,서울 양천구 목동동로14길 6-1,외국식,729
46,가랑누룽지삼계탕,서울 양천구 목동동로14길 5-0,한식,720
46,봉스시,서울 양천구 은행정로7길 25-0,외국식,720
48,한스목동점,서울 양천구 오목로 287-0,간이음식,692
49,투고야돈까스,서울 양천구 오목로52길 17-0,외국식,686
50,마실목동점 [한식],서울 양천구 목동동로 55-0,한식,674
51,락앤웍목동점 [중식],서울 양천구 목동동로 233-3,외국식,670
52,더브라운목동점,서울 양천구 오목로 354-0,외국식,662
53,버거킹염창역점,서울 양천구 공항대로 630-0,간이음식,657
54,닥터로빈목동점,서울 양천구 오목로 299-0,외국식,655
55,할머니추어탕,서울 양천구 가로공원로 146-0,한식,643
56,버거킹신월점,서울 양천구 화곡로 64-0,간이음식,639
57,히노야마목동점,서울 양천구 목동서로 349-0,외국식,630
58,창고43목동점,서울 양천구 목동서로 159-1,한식,615
59,버거킹신정네거리역점,서울 양천구 중앙로 275-0,간이음식,612
60,신선설농탕목동점,서울 양천구 목동서로 349-0,한식,605
61,색동저고리[한식],서울 양천구 목동동로 411-0,한식,598
62,브런치빈목동점,서울 양천구 목동동로 233-3,외국식,589
63,금성수제돈까스,서울 양천구 신목로5길 3-0,외국식,582
64,파리크라상목동점,서울 양천구 목동동로 293-0,간이음식,580
65,밥초[일식],서울 양천구 오목로48길 10-0,외국식,576
66,제주은희네해장국양천목동점,서울 양천구 오목로 321-1,한식,575
67,좋은아침목동점,서울 양천구 목동동로8길 17-0,간이음식,561
68,롯데리아목동사거리점,서울 양천구 등촌로 28-0,간이음식,556
69,달콤커피목동역점,서울 양천구 목동로 213-0,카페/찻집,551
