기준연월,방문비율
20220811,107.6
20220812,110.8
20220813,182.5
20220814,194.0
20220815,153.0
20220816,94.2
20220817,104.6
20220818,104.1
20220819,109.4
20220820,178.8
20220821,182.0
20220822,82.5
20220823,97.8
20220824,101.3
20220825,97.5
20220826,110.9
20220827,180.3
20220828,182.4
20220829,92.9
20220830,104.6
20220831,105.6
20220901,85.8
20220902,96.5
20220903,157.5
20220904,158.2
20220905,88.0
20220906,90.7
20220907,90.0
20220908,84.6
20220909,160.8
20220910,174.4
20220911,173.8
20220912,150.5
20220913,93.0
20220914,98.0
20220915,93.6
20220916,101.5
20220917,167.8
20220918,177.9
20220919,76.9
20220920,96.1
20220921,99.7
20220922,95.6
20220923,102.5
20220924,159.7
20220925,165.9
20220926,79.6
20220927,94.8
20220928,101.6
20220929,98.2
20220930,102.0
20221001,161.0
20221002,167.8
20221003,134.6
20221004,89.1
20221005,91.6
20221006,85.9
20221007,100.3
20221008,171.5
20221009,170.4
20221010,129.5
20221011,88.9
20221012,92.5
20221013,86.4
20221014,90.7
20221015,164.8
20221016,164.4
20221017,68.2
20221018,87.6
20221019,94.2
20221020,92.2
20221021,96.6
20221022,156.0
20221023,166.4
20221024,81.5
20221025,86.5
20221026,88.8
20221027,89.2
20221028,99.7
20221029,167.4
20221030,171.4
20221031,79.7
20221101,92.7
20221102,92.0
20221103,80.4
20221104,89.0
20221105,172.6
20221106,175.7
20221107,73.8
20221108,78.4
