기준연월,방문비율
20220811,57.1
20220812,60.8
20220813,86.3
20220814,93.8
20220815,79.8
20220816,51.5
20220817,53.8
20220818,58.0
20220819,71.7
20220820,84.6
20220821,78.7
20220822,62.5
20220823,60.2
20220824,66.1
20220825,71.1
20220826,70.3
20220827,95.2
20220828,99.4
20220829,59.9
20220830,64.1
20220831,64.4
20220901,54.9
20220902,49.6
20220903,77.0
20220904,80.1
20220905,41.5
20220906,37.8
20220907,36.7
20220908,48.7
20220909,113.2
20220910,115.1
20220911,110.4
20220912,165.5
20220913,37.8
20220914,37.8
20220915,46.8
20220916,49.9
20220917,77.3
20220918,82.9
20220919,58.5
20220920,49.3
20220921,37.5
20220922,50.4
20220923,61.3
20220924,86.0
20220925,80.4
20220926,56.6
20220927,53.2
20220928,53.8
20220929,60.5
20220930,68.3
20221001,72.0
20221002,73.7
20221003,77.0
20221004,34.5
20221005,38.7
20221006,51.0
20221007,52.1
20221008,79.6
20221009,64.4
20221010,68.6
20221011,35.6
20221012,34.5
20221013,43.7
20221014,49.6
20221015,78.4
20221016,74.8
20221017,44.0
20221018,41.2
20221019,40.6
20221020,46.8
20221021,56.6
20221022,83.2
20221023,81.8
20221024,59.9
20221025,47.1
20221026,48.2
20221027,58.8
20221028,66.9
20221029,95.0
20221030,100.6
20221031,50.7
20221101,40.6
20221102,36.7
20221103,49.0
20221104,60.5
20221105,88.0
20221106,87.1
20221107,34.5
20221108,33.1
