광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,남양주시,1096280.0
경기도,가평군,833644.0
경기도,의정부시,302979.0
경기도,부천시,297161.0
경기도,성남시 분당구,288553.0
경기도,하남시,276710.0
경기도,화성시,272621.0
경기도,구리시,254569.0
경기도,광주시,223943.0
경기도,고양시 덕양구,212480.0
경기도,김포시,196542.0
경기도,용인시 기흥구,185703.0
경기도,포천시,179836.0
경기도,파주시,173144.0
경기도,용인시 수지구,160792.0
경기도,고양시 일산동구,159365.0
경기도,양주시,156886.0
경기도,양평군,153603.0
경기도,시흥시,147416.0
경기도,평택시,140472.0
경기도,안양시 동안구,137569.0
경기도,성남시 수정구,129994.0
경기도,고양시 일산서구,129856.0
경기도,수원시 영통구,125343.0
경기도,수원시 권선구,123299.0
경기도,이천시,119212.0
경기도,용인시 처인구,117511.0
경기도,안산시 단원구,106481.0
경기도,안산시 상록구,103248.0
경기도,군포시,103072.0
경기도,수원시 장안구,93352.0
경기도,광명시,93246.0
경기도,성남시 중원구,90236.0
경기도,여주시,85228.0
경기도,안양시 만안구,79291.0
경기도,오산시,70642.0
경기도,수원시 팔달구,65822.0
경기도,의왕시,62856.0
경기도,안성시,52748.0
경기도,동두천시,51359.0
경기도,과천시,42840.0
경기도,연천군,32106.0
서울특별시,송파구,501675.0
서울특별시,강남구,405792.0
서울특별시,강동구,383996.0
서울특별시,노원구,373576.0
서울특별시,중랑구,323049.0
서울특별시,성북구,285660.0
서울특별시,관악구,284172.0
서울특별시,광진구,273501.0
서울특별시,서초구,268912.0
서울특별시,동대문구,256567.0
서울특별시,강서구,248736.0
서울특별시,동작구,226847.0
서울특별시,영등포구,223183.0
서울특별시,마포구,219411.0
서울특별시,은평구,219164.0
서울특별시,성동구,219077.0
서울특별시,서대문구,185873.0
서울특별시,양천구,175206.0
서울특별시,도봉구,174347.0
서울특별시,용산구,163692.0
서울특별시,강북구,162171.0
서울특별시,구로구,161476.0
서울특별시,종로구,105211.0
서울특별시,금천구,86763.0
서울특별시,중구,84747.0
강원도,홍천군,1115847.0
강원도,원주시,953577.0
강원도,화천군,937671.0
강원도,양구군,580692.0
강원도,강릉시,357311.0
강원도,인제군,345014.0
강원도,속초시,197634.0
강원도,철원군,176757.0
강원도,횡성군,112705.0
강원도,동해시,106730.0
강원도,삼척시,91180.0
강원도,평창군,89351.0
강원도,양양군,75958.0
강원도,고성군,72050.0
강원도,정선군,64888.0
강원도,태백시,63158.0
강원도,영월군,45355.0
인천광역시,서구,205544.0
인천광역시,부평구,150410.0
인천광역시,남동구,145446.0
인천광역시,연수구,126445.0
인천광역시,미추홀구,113470.0
인천광역시,계양구,99581.0
인천광역시,중구,56966.0
인천광역시,강화군,21723.0
인천광역시,동구,12306.0
인천광역시,옹진군,4581.0
충청북도,충주시,80495.0
충청북도,제천시,56286.0
충청북도,청주시 흥덕구,47872.0
충청북도,음성군,39507.0
충청북도,청주시 청원구,39370.0
충청북도,청주시 서원구,34786.0
충청북도,청주시 상당구,23433.0
충청북도,진천군,20557.0
충청북도,괴산군,11681.0
충청북도,단양군,10495.0
충청북도,증평군,8854.0
충청북도,영동군,6323.0
충청북도,옥천군,5856.0
충청북도,보은군,3594.0
충청남도,천안시 서북구,67554.0
충청남도,아산시,61808.0
충청남도,천안시 동남구,48382.0
충청남도,당진시,34477.0
충청남도,서산시,26608.0
충청남도,논산시,16288.0
충청남도,공주시,15000.0
충청남도,홍성군,13524.0
충청남도,보령시,13485.0
충청남도,예산군,11214.0
충청남도,태안군,10842.0
충청남도,계룡시,9666.0
충청남도,부여군,6198.0
충청남도,금산군,5559.0
충청남도,서천군,4813.0
충청남도,청양군,3304.0
경상북도,영주시,37447.0
경상북도,구미시,31998.0
경상북도,안동시,30188.0
경상북도,경산시,27853.0
경상북도,포항시 북구,24241.0
경상북도,경주시,21478.0
경상북도,포항시 남구,20825.0
경상북도,예천군,12850.0
경상북도,김천시,12556.0
경상북도,울진군,12101.0
경상북도,상주시,10363.0
경상북도,칠곡군,8107.0
경상북도,영천시,7703.0
경상북도,문경시,6742.0
경상북도,봉화군,6177.0
경상북도,영덕군,4179.0
경상북도,의성군,3686.0
경상북도,성주군,3504.0
경상북도,청송군,3238.0
경상북도,군위군,3107.0
경상북도,청도군,2325.0
경상북도,영양군,2099.0
경상북도,고령군,1583.0
경상북도,울릉군,919.0
대전광역시,유성구,83346.0
대전광역시,서구,69525.0
대전광역시,동구,31067.0
대전광역시,중구,27325.0
