순위,관광지명,주소,분류,합산 검색 수
85,뮤지엄스테이,강원 춘천시 화악지암길 99-0,콘도미니엄,3125
86,호텔오즈,강원 춘천시 금강로121번길 19-0,모텔,3119
87,육림고개,강원 춘천시 춘천로151번길 21-2,시장,3118
88,1962비즈니스호텔,강원 춘천시 남춘로 51-0,호텔,3110
89,춘천막국수체험박물관,강원 춘천시 신북로 264-0,전시시설,3075
90,호텔아이,강원 춘천시 공지로347번길 6-0,모텔,3008
91,올리브모텔,강원 춘천시 퇴계로77번길 10-0,모텔,2970
92,어베인호텔,강원 춘천시 우묵길 81-0,모텔,2966
93,토이로봇관,강원 춘천시 박사로 854-0,전시시설,2899
94,강촌낚시터,강원 춘천시,수상레저스포츠,2831
95,의암호,강원 춘천시,자연경관(하천/해양),2809
96,OST호텔,강원 춘천시 서부대성로44번길 11-0,모텔,2769
97,남이섬설리조트,강원 춘천시 서백길 707-0,콘도미니엄,2740
98,텐파크,강원 춘천시,수상레저스포츠,2704
99,수모텔,강원 춘천시 영서로 2515-0,모텔,2691
100,몽모텔,강원 춘천시 춘천로68번길 21-0,모텔,2646
