기준연월,방문비율
20220811,125.2
20220812,180.4
20220813,340.2
20220814,241.8
20220815,277.1
20220816,131.9
20220817,125.2
20220818,124.0
20220819,171.3
20220820,305.6
20220821,223.3
20220822,139.7
20220823,142.4
20220824,118.0
20220825,113.1
20220826,153.1
20220827,305.7
20220828,241.8
20220829,135.6
20220830,138.0
20220831,127.9
20220901,126.2
20220902,168.4
20220903,216.9
20220904,184.8
20220905,151.6
20220906,160.2
20220907,136.1
20220908,153.8
20220909,227.0
20220910,241.6
20220911,218.4
20220912,208.6
20220913,139.2
20220914,112.9
20220915,108.7
20220916,143.7
20220917,191.8
20220918,130.6
20220919,126.5
20220920,124.0
20220921,107.4
20220922,104.5
20220923,153.3
20220924,201.4
20220925,160.5
20220926,131.2
20220927,135.5
20220928,126.7
20220929,118.5
20220930,186.9
20221001,221.9
20221002,182.6
20221003,158.3
20221004,119.1
20221005,140.7
20221006,166.4
20221007,205.8
20221008,261.8
20221009,217.1
20221010,184.4
20221011,112.4
20221012,112.7
20221013,111.2
20221014,151.9
20221015,211.8
20221016,156.5
20221017,106.3
20221018,110.2
20221019,111.1
20221020,106.7
20221021,142.2
20221022,199.4
20221023,174.5
20221024,123.8
20221025,126.7
20221026,122.5
20221027,128.9
20221028,169.6
20221029,219.2
20221030,231.4
20221031,129.1
20221101,115.8
20221102,109.2
20221103,126.9
20221104,183.4
20221105,245.0
20221106,205.3
20221107,142.4
20221108,144.2
