기준연월,방문비율
20220811,156.4
20220812,176.3
20220813,376.0
20220814,313.5
20220815,337.6
20220816,172.3
20220817,173.9
20220818,159.1
20220819,159.7
20220820,338.6
20220821,358.1
20220822,146.2
20220823,161.0
20220824,172.0
20220825,161.0
20220826,166.0
20220827,350.5
20220828,375.7
20220829,157.1
20220830,179.2
20220831,180.9
20220901,187.2
20220902,186.8
20220903,405.1
20220904,411.7
20220905,161.7
20220906,179.2
20220907,176.6
20220908,166.0
20220909,408.7
20220910,520.5
20220911,543.3
20220912,395.8
20220913,167.7
20220914,172.3
20220915,172.3
20220916,174.9
20220917,403.1
20220918,422.3
20220919,153.8
20220920,190.5
20220921,180.6
20220922,170.6
20220923,172.9
20220924,404.4
20220925,435.2
20220926,169.6
20220927,180.6
20220928,185.5
20220929,181.5
20220930,190.5
20221001,408.7
20221002,404.4
20221003,372.7
20221004,172.0
20221005,167.0
20221006,163.7
20221007,168.7
20221008,423.3
20221009,540.3
20221010,388.9
20221011,168.3
20221012,175.6
20221013,158.7
20221014,175.9
20221015,418.3
20221016,426.3
20221017,145.8
20221018,152.4
20221019,158.7
20221020,163.4
20221021,160.1
20221022,403.4
20221023,430.2
20221024,163.4
20221025,167.3
20221026,172.6
20221027,166.3
20221028,161.4
20221029,418.7
20221030,456.0
20221031,173.6
20221101,182.2
20221102,163.7
20221103,146.5
20221104,167.3
20221105,412.4
20221106,409.7
20221107,151.1
20221108,169.6
