동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,3,,,역사유적,사찰,심광사(대전)
0,3,,,체험,템플스테이,심광사(대전)
0,1,,,자연경관,바다,심광사(대전)
0,1,,,레포츠/운동,산행,심광사(대전)
0,1,,,미식,팔각,심광사(대전)
