기준연월,방문비율
20220811,23.0
20220812,46.1
20220813,66.9
20220814,104.2
20220815,118.5
20220816,37.5
20220817,32.8
20220818,35.1
20220819,42.9
20220820,60.0
20220821,37.9
20220822,51.4
20220823,56.6
20220824,60.6
20220825,48.4
20220826,48.6
20220827,64.9
20220828,42.1
20220829,53.2
20220830,51.8
20220831,55.8
20220901,53.8
20220902,80.6
20220903,100.7
20220904,63.5
20220905,54.4
20220906,59.6
20220907,54.4
20220908,53.2
20220909,188.8
20220910,168.4
20220911,198.9
20220912,205.5
20220913,49.4
20220914,37.9
20220915,52.6
20220916,77.0
20220917,92.3
20220918,65.3
20220919,54.2
20220920,53.4
20220921,47.8
20220922,53.4
20220923,72.5
20220924,91.3
20220925,56.2
20220926,55.4
20220927,53.0
20220928,52.8
20220929,51.4
20220930,63.9
20221001,103.4
20221002,66.5
20221003,109.6
20221004,58.4
20221005,56.6
20221006,53.8
20221007,80.6
20221008,100.7
20221009,121.3
20221010,123.5
20221011,47.6
20221012,43.3
20221013,46.1
20221014,73.9
20221015,94.3
20221016,56.8
20221017,50.4
20221018,50.0
20221019,47.1
20221020,46.7
20221021,66.1
20221022,87.0
20221023,55.6
20221024,65.9
20221025,55.8
20221026,51.2
20221027,49.0
20221028,63.7
20221029,82.0
20221030,48.0
20221031,58.0
20221101,58.8
20221102,54.6
20221103,54.8
20221104,78.2
20221105,100.1
20221106,64.9
20221107,57.0
20221108,59.4
