순위,업소명,주소,분류,외지인 검색 수
59,라라코스트상주점,경북 상주시 상서문2길 123-0,외국식,348
60,대한독도횟집,경북 상주시 상산로 215-67,외국식,346
61,녹원가든,경북 상주시 상산로 88-0,한식,342
62,청주본가상주점,경북 상주시 삼백로 258-0,한식,341
63,짬뽕시대[중식],경북 상주시 복룡3길 45-0,외국식,340
64,너구리식당,경북 상주시 서성3길 9-0,한식,336
65,무양식당,경북 상주시 봉양1길 68-2,한식,332
66,양평칼국수,경북 상주시 중앙로 313-0,한식,329
67,소쿠리안,경북 상주시 북천로 53-0,카페/찻집,315
68,쪽쪽갈비,경북 상주시 무양2길 25-0,한식,313
69,신공아춘수타왕손짜장[중식],경북 상주시 경상대로 3197-0,외국식,310
70,불티나분식,경북 상주시 서성로 32-0,간이음식,309
71,옛살비용궁단골식당화산점,경북 상주시 북상주로 36-0,한식,305
72,문장대식육식당,경북 상주시 문장로 1699-0,한식,294
73,소선정,경북 상주시 개운2길 19-1,한식,287
74,강변회송어장,경북 상주시 북천로 169-0,외국식,282
75,속리산대가토종음식점,경북 상주시 속리산로 2575-0,한식,277
76,배스킨라빈스경북상주점,경북 상주시 삼백로 83-0,간이음식,271
77,공갈못 연꽃한우촌,경북 상주시 경상대로 4207-0,한식,268
78,샤브향상주점,경북 상주시 문무3길 15-0,외국식,267
79,나각산백숙,경북 상주시 상주다인로 188-6,한식,253
80,외남반점[중식],경북 상주시 석단로 926-1,외국식,250
81,문장대가든,경북 상주시 문장로 1827-0,외국식,247
81,혜원식당,경북 상주시 금도랑길 21-0,한식,247
83,두락[한식],경북 상주시 식산로 112-0,한식,246
84,파리바게뜨상주낙양점,경북 상주시 경상대로 2917-0,간이음식,243
85,가현쌈밥,경북 상주시 북상주로 185-0,한식,234
85,도미노피자상주서문점,경북 상주시 삼백로 120-0,간이음식,234
87,백화가든,경북 상주시 백화로 871-0,한식,230
88,꼼바,경북 상주시 경상대로 3025-8,외국식,227
89,돌고래송어장,경북 상주시 문장로 503-7,외국식,222
90,모서명가,경북 상주시 중화로 883-0,한식,221
91,신원가든,경북 상주시 북상주로 411-0,한식,216
92,조은매운탕,경북 상주시 덕암로 45-0,한식,215
92,카페로뎀나무,경북 상주시 반송길 13-0,카페/찻집,215
92,카페여연,경북 상주시 문장대1길 47-6,카페/찻집,215
95,빨간지붕,경북 상주시 상서문3길 100-25,간이음식,208
96,매협묵집식당,경북 상주시 상풍로 830-0,한식,206
97,이디야커피상주시청점,경북 상주시 상산로 243-1,카페/찻집,202
98,삼백한우뜰,경북 상주시 북상주로 80-0,한식,201
99,공검한우마을,경북 상주시 경상대로 4256-15,한식,197
100,굴다리식당,경북 상주시 구향로 116-1,한식,195
