동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
16,103,기타가족,가족_동서,역사유적,다리_유네스코_유적지,간현관광지
2,48,학생,대학생,자연경관,숲_산_전망대,간현관광지
2,31,자녀,아들,미식,맛집_쌀밥_홍삼,간현관광지
2,23,부모님,부모님,레포츠/운동,등산_유원지_레저,간현관광지
0,6,,,문화예술,광장_공연장,간현관광지
0,4,,,휴식/힐링,나들이_야영,간현관광지
