기준연월,방문비율
20220811,156.7
20220812,165.9
20220813,224.8
20220814,193.3
20220815,199.0
20220816,135.5
20220817,139.3
20220818,154.0
20220819,162.5
20220820,225.3
20220821,199.2
20220822,118.7
20220823,122.6
20220824,131.0
20220825,134.6
20220826,149.7
20220827,222.6
20220828,194.5
20220829,118.7
20220830,126.2
20220831,130.8
20220901,91.9
20220902,88.2
20220903,150.5
20220904,121.3
20220905,95.9
20220906,105.8
20220907,118.9
20220908,112.6
20220909,206.7
20220910,212.9
20220911,199.3
20220912,203.6
20220913,105.1
20220914,109.7
20220915,107.3
20220916,99.3
20220917,161.0
20220918,162.0
20220919,119.6
20220920,118.2
20220921,121.9
20220922,105.3
20220923,141.4
20220924,190.1
20220925,163.8
20220926,126.6
20220927,125.7
20220928,147.9
20220929,135.8
20220930,145.4
20221001,152.9
20221002,135.6
20221003,181.4
20221004,102.1
20221005,122.2
20221006,121.9
20221007,121.9
20221008,203.1
20221009,205.1
20221010,215.9
20221011,122.6
20221012,124.2
20221013,111.9
20221014,118.7
20221015,200.9
20221016,164.2
20221017,122.4
20221018,131.6
20221019,133.8
20221020,122.5
20221021,125.4
20221022,204.2
20221023,194.4
20221024,145.7
20221025,118.7
20221026,153.0
20221027,145.7
20221028,178.9
20221029,250.7
20221030,255.2
20221031,169.9
20221101,123.3
20221102,130.8
20221103,133.2
20221104,168.9
20221105,306.0
20221106,319.9
20221107,136.8
20221108,142.6
