기준연월,방문비율
20220811,94.0
20220812,121.3
20220813,152.6
20220814,129.6
20220815,141.4
20220816,105.0
20220817,96.9
20220818,100.8
20220819,108.0
20220820,134.6
20220821,104.7
20220822,117.0
20220823,100.9
20220824,95.1
20220825,105.6
20220826,109.5
20220827,140.0
20220828,131.3
20220829,129.7
20220830,131.4
20220831,107.6
20220901,88.8
20220902,83.6
20220903,108.2
20220904,86.6
20220905,96.7
20220906,86.0
20220907,77.3
20220908,78.0
20220909,161.8
20220910,159.5
20220911,115.4
20220912,159.1
20220913,82.0
20220914,76.9
20220915,75.6
20220916,77.7
20220917,114.8
20220918,102.8
20220919,95.2
20220920,91.0
20220921,85.5
20220922,86.9
20220923,94.0
20220924,112.1
20220925,90.0
20220926,97.4
20220927,88.1
20220928,102.4
20220929,102.5
20220930,113.6
20221001,110.5
20221002,105.2
20221003,132.5
20221004,104.3
20221005,102.0
20221006,99.4
20221007,110.3
20221008,135.8
20221009,108.9
20221010,132.4
20221011,102.6
20221012,95.2
20221013,96.7
20221014,103.4
20221015,140.5
20221016,111.2
20221017,117.3
20221018,125.3
20221019,120.6
20221020,123.8
20221021,143.0
20221022,166.0
20221023,149.7
20221024,150.5
20221025,157.6
20221026,159.7
20221027,158.8
20221028,168.1
20221029,173.8
20221030,171.4
20221031,133.5
20221101,138.1
20221102,116.3
20221103,131.9
20221104,154.7
20221105,155.9
20221106,156.9
20221107,142.1
20221108,129.2
