동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,67,부모님,부모님,자연경관,둘레길_휴양림_눈길,치악산자연휴양림
1,9,기타가족,가족,휴식/힐링,힐링_테라피,치악산자연휴양림
1,8,자녀,청소년,레포츠/운동,캠핑_놀이터_등산,치악산자연휴양림
0,3,,,미식,매점_치즈_카페,치악산자연휴양림
0,2,,,체험,숲체험,치악산자연휴양림
