순위,관광지명,주소,분류,현지인 검색 수
1,여의도한강공원,서울 영등포구 여의동로 330-0,도시공원,29278
2,대신시장,서울 영등포구 도신로60길 7-0,시장,15261
3,콘래드서울호텔,서울 영등포구 국제금융로 10-0,호텔,12614
4,메리어트 이그제큐티브 아파트먼트서울,서울 영등포구 여의대로 8-0,호텔,10130
5,타임스퀘어,서울 영등포구 영중로 15-0,쇼핑몰,9648
6,여의도백화점,서울 영등포구 국제금융로6길 33-0,쇼핑몰,6784
7,영등포공원,서울 영등포구 신길로 275-0,도시공원,6729
8,썬프라자,서울 영등포구 신길로 39-0,쇼핑몰,6443
9,글래드호텔여의도,서울 영등포구 의사당대로 16-0,호텔,5807
10,페어몬트앰배서더서울,서울 영등포구 여의대로 108-0,호텔,4871
11,영등포청과시장,서울 영등포구 영신로 161-0,시장,4797
12,서울해군호텔,서울 영등포구 가마산로 540-0,호텔,4572
13,IFC몰,서울 영등포구 국제금융로 10-0,쇼핑몰,4408
14,롯데시네마영등포,서울 영등포구 경인로 846-0,공연시설,4238
15,선유도공원,서울 영등포구 선유로 343-0,도시공원,4086
16,페어필드바이메리어트서울호텔,서울 영등포구 경인로 870-0,호텔,3973
17,켄싱턴호텔여의도,서울 영등포구 국회대로76길 16-0,호텔,3892
18,영등포전통시장,서울 영등포구,시장,3451
19,양화한강공원,서울 영등포구 노들로 221-0,도시공원,3373
20,대림어린이공원,서울 영등포구 대림로 106-0,도시공원,3276
21,CGV영등포,서울 영등포구 영중로 15-0,공연시설,3248
22,갤럭시호텔,서울 영등포구 버드나루로 90-0,호텔,3241
23,서울마리나클럽앤요트,서울 영등포구 여의서로 160-0,수상레저스포츠,3083
24,코트야드바이메리어트서울타임스퀘어,서울 영등포구 영중로 15-0,호텔,3073
25,영등포아트홀,서울 영등포구 국회대로 596-0,공연시설,3039
26,문래근린공원,서울 영등포구,도시공원,2325
27,63스퀘어,서울 영등포구 63로 50-0,복합관광시설,2170
28,aza쇼핑몰,서울 영등포구 영중로 28-0,쇼핑몰,2046
29,안양천영롱이갈대야구장,서울 영등포구,레저스포츠시설,2009
30,당산공원,서울 영등포구 당산로27길 12-0,도시공원,1981
31,대림중앙시장,서울 영등포구 디지털로37나길 15-0,시장,1810
32,이랜드크루즈여의도선착장,서울 영등포구 여의동로 290-0,교통시설,1656
33,하이서울유스호스텔,서울 영등포구 영신로 200-0,호스텔,1603
34,벤허호텔,서울 영등포구 국회대로72길 7-0,호텔,1549
35,더스테이트선유호텔,서울 영등포구 양평로 132-0,호텔,1478
36,렛츠런CCC영등포지점,서울 영등포구 영중로8길 14-0,육상레저스포츠,1477
37,CGV여의도,서울 영등포구 국제금융로 10-0,공연시설,1449
38,씨랄라워터파크,서울 영등포구 문래로 164-0,테마공원,1406
39,SB호텔,서울 영등포구 영중로4길 36-0,호텔,1178
40,아쿠아플라넷63,서울 영등포구 63로 50-0,테마공원,1164
41,Blvd호텔,서울 영등포구 영등포로 264-11,호텔,1105
42,여의도공원,서울 영등포구 여의공원로 68-0,도시공원,1096
43,토요코인서울영등포점,서울 영등포구 신길로 293-0,호텔,1094
44,KBS홀,서울 영등포구 여의공원로 13-0,공연시설,1090
45,사러가쇼핑,서울 영등포구 신길로 155-0,쇼핑몰,1084
46,윤중로벚꽃길,서울 영등포구,테마공원,1072
47,더로드아이스링크,서울 영등포구 여의서로 160-0,기타레저스포츠,951
48,셀립여의,서울 영등포구 영등포로 389-0,호텔,922
48,영일시장,서울 영등포구 문래로30길 27-0,시장,922
50,호텔지엠에스,서울 영등포구 경인로 867-0,호텔,915
51,이랜드크루즈양화선착장,서울 영등포구 노들로 111-0,교통시설,862
52,데쟈트호텔,서울 영등포구 영중로4길 9-6,모텔,747
53,스카이리버,서울 영등포구 버드나루로 90-0,호텔,725
54,헬로밀가루영등포점,서울 영등포구 경인로 775-0,테마공원,706
55,영산아트홀,서울 영등포구 여의공원로 101-0,공연시설,688
56,안양천생태공원,서울 영등포구 영등포로2길 62-0,도시공원,687
57,파크호텔,서울 영등포구 양평로 136-0,호텔,680
58,메낙골근린공원,서울 영등포구,도시공원,672
59,로프트관광호텔,서울 영등포구 선유동2로 72-0,호텔,659
60,코보스호텔,서울 영등포구 국회대로72길 9-0,호텔,627
61,호텔페트라,서울 영등포구 경인로 879-0,모텔,590
62,VIP호텔,서울 영등포구 경인로114나길 6-0,호텔,586
63,서울볼더스클라이밍컴퍼니,서울 영등포구 양평로28마길 7-0,기타레저스포츠,533
64,라이프스타일F호텔,서울 영등포구 경인로108길 8-0,모텔,503
65,신풍시장,서울 영등포구 신길로 164-0,시장,502
66,토브호텔앤레지던스,서울 영등포구 양평로28길 11-0,호텔,500
67,조광시장,서울 영등포구,시장,491
68,남대리세상,서울 영등포구 대림로34라길 10-0,기타쇼핑시설,473
69,영등포문화원,서울 영등포구 신길로 275-0,교육시설,447
70,TCC아트센터,서울 영등포구 국회대로 539-0,공연시설,445
71,서울해군호텔,서울 영등포구 가마산로 538-0,호텔,428
72,아이월드영등포문래센터,서울 영등포구 선유로 27-0,테마공원,420
73,양남시장,서울 영등포구 선유동1로 5-0,시장,415
74,호텔아하바,서울 영등포구 영중로8길 7-0,모텔,403
75,뉴신라호텔,서울 영등포구 영중로10길 10-0,모텔,389
76,GS홈쇼핑제2사옥,서울 영등포구 선유로 82-0,쇼핑몰,383
77,영등포윤활유,서울 영등포구 버드나루로 35-0,기타쇼핑시설,369
78,물빛광장,서울 영등포구 여의공원로 0-0,도시공원,366
79,SL모텔,서울 영등포구 당산로33길 3-0,모텔,360
79,씨엘호텔,서울 영등포구 영신로32길 8-0,호텔,360
81,김포상회,서울 영등포구 영등포로45길 25-2,시장,351
82,영등포청소년문화의집,서울 영등포구 영등포로64길 15-0,육상레저스포츠,333
83,양화폭포,서울 영등포구,자연경관(산),323
84,아츠스테이영등포점,서울 영등포구 버드나루로 74-0,호텔,310
85,자딘호텔,서울 영등포구 영신로34길 33-0,모텔,295
85,중마루공원,서울 영등포구,도시공원,295
87,여의도야외수영장,서울 영등포구,테마공원,291
88,호텔브릿지,서울 영등포구 영등포로 9-0,모텔,282
88,호텔야자영등포점,서울 영등포구 영중로10길 43-0,모텔,282
88,통해사,서울 영등포구 도신로60길 30-0,종교성지,282
91,씨에프모텔,서울 영등포구 영중로10길 41-0,모텔,280
92,보보스모텔,서울 영등포구 국회대로54길 41-18,모텔,276
93,우리시장,서울 영등포구 도림로64길 12-3,시장,270
94,호텔리더스,서울 영등포구 영중로10길 45-0,모텔,269
95,국회박물관,서울 영등포구 의사당대로 1-0,전시시설,260
96,스카이시티레지던스,서울 영등포구 영등포로 14-3,기타숙박,259
97,신우어린이공원,서울 영등포구 가마산로47길 13-0,도시공원,258
98,더호텔문,서울 영등포구 영중로8길 13-0,모텔,257
99,제일에스엠씨,서울 영등포구 도림로 287-0,기타쇼핑시설,252
100,양화한강공원물놀이장,서울 영등포구 노들로 99-0,테마공원,246
