연령대,남성방문 비율,여성방문 비율
70세 이상,3.2,3.3
60~69세,8.1,7.4
50~59세,10.7,10.8
40~49세,8.0,7.5
30~39세,6.9,5.8
20~29세,9.5,7.6
10~19세,5.4,5.0
