기준연월,방문비율
20220811,169.1
20220812,186.0
20220813,209.9
20220814,151.1
20220815,197.8
20220816,183.8
20220817,184.4
20220818,194.2
20220819,202.4
20220820,193.1
20220821,211.7
20220822,221.0
20220823,191.2
20220824,192.8
20220825,214.1
20220826,218.9
20220827,200.1
20220828,229.8
20220829,241.8
20220830,212.1
20220831,214.9
20220901,193.7
20220902,200.4
20220903,197.9
20220904,193.4
20220905,176.6
20220906,170.1
20220907,150.9
20220908,171.4
20220909,201.0
20220910,209.7
20220911,208.1
20220912,202.3
20220913,156.8
20220914,158.0
20220915,171.2
20220916,182.2
20220917,193.1
20220918,192.8
20220919,182.2
20220920,177.4
20220921,169.1
20220922,180.2
20220923,198.5
20220924,194.2
20220925,204.6
20220926,202.1
20220927,190.6
20220928,192.0
20220929,195.1
20220930,200.1
20221001,182.8
20221002,179.3
20221003,184.8
20221004,162.7
20221005,158.0
20221006,178.0
20221007,185.8
20221008,170.4
20221009,169.6
20221010,172.4
20221011,147.6
20221012,140.4
20221013,148.7
20221014,161.4
20221015,169.1
20221016,173.1
20221017,166.7
20221018,157.8
20221019,155.5
20221020,167.2
20221021,185.1
20221022,191.7
20221023,199.6
20221024,194.1
20221025,190.0
20221026,187.9
20221027,197.9
20221028,208.5
20221029,184.9
20221030,207.6
20221031,214.0
20221101,185.4
20221102,177.3
20221103,176.2
20221104,188.0
20221105,191.5
20221106,183.9
20221107,179.3
20221108,157.7
