기준연월,방문비율
20220811,44.4
20220812,58.9
20220813,155.7
20220814,159.4
20220815,183.3
20220816,48.7
20220817,49.5
20220818,57.1
20220819,66.5
20220820,148.6
20220821,134.3
20220822,42.1
20220823,37.6
20220824,39.1
20220825,44.4
20220826,62.5
20220827,163.0
20220828,150.6
20220829,36.7
20220830,42.0
20220831,47.2
20220901,61.0
20220902,66.8
20220903,162.5
20220904,154.7
20220905,43.7
20220906,37.5
20220907,29.9
20220908,42.9
20220909,200.7
20220910,200.2
20220911,185.3
20220912,179.3
20220913,38.6
20220914,40.5
20220915,45.6
20220916,61.4
20220917,154.3
20220918,147.4
20220919,42.2
20220920,42.8
20220921,43.8
20220922,48.4
20220923,64.4
20220924,150.1
20220925,144.9
20220926,43.5
20220927,45.0
20220928,45.7
20220929,47.0
20220930,66.5
20221001,156.8
20221002,148.4
20221003,149.2
20221004,35.4
20221005,29.3
20221006,33.3
20221007,49.4
20221008,150.7
20221009,179.0
20221010,174.1
20221011,30.7
20221012,30.3
20221013,33.8
20221014,48.4
20221015,140.2
20221016,122.7
20221017,34.2
20221018,34.1
20221019,34.7
20221020,37.7
20221021,48.3
20221022,127.8
20221023,118.8
20221024,33.6
20221025,34.0
20221026,37.0
20221027,40.0
20221028,51.8
20221029,135.4
20221030,124.6
20221031,40.0
20221101,25.4
20221102,23.4
20221103,24.6
20221104,34.5
20221105,118.2
20221106,110.4
20221107,21.9
20221108,21.7
