동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,6,친구,친구,미식,차_커피_계란,구리시민한강공원(코스모스공원)
1,2,기타가족,엄마,자연경관,공원,구리시민한강공원(코스모스공원)
