동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,76,기타가족,가족_엄마,자연경관,계곡_휴양림_등산로,국립 유명산자연휴양림
3,42,배우자,남편,레포츠/운동,등산_산행_캠핑,국립 유명산자연휴양림
2,13,자녀,아들,미식,차_물고기_볶음밥,국립 유명산자연휴양림
1,3,친구,친구,휴식/힐링,야영_휴양,국립 유명산자연휴양림
0,2,,,반려동물,애견,국립 유명산자연휴양림
