기준연월,방문비율
20220811,102.7
20220812,108.6
20220813,276.8
20220814,276.8
20220815,250.0
20220816,90.0
20220817,98.2
20220818,73.7
20220819,75.1
20220820,250.7
20220821,282.0
20220822,53.6
20220823,92.3
20220824,84.1
20220825,88.5
20220826,91.5
20220827,267.9
20220828,270.8
20220829,80.4
20220830,194.2
20220831,189.0
20220901,89.3
20220902,94.5
20220903,200.9
20220904,218.8
20220905,69.9
20220906,177.1
20220907,161.5
20220908,113.1
20220909,202.4
20220910,163.7
20220911,218.8
20220912,128.0
20220913,87.8
20220914,87.1
20220915,80.4
20220916,86.3
20220917,182.3
20220918,159.2
20220919,37.9
20220920,83.3
20220921,72.2
20220922,69.9
20220923,56.5
20220924,192.7
20220925,255.2
20220926,43.2
20220927,141.4
20220928,135.4
20220929,100.4
20220930,122.8
20221001,215.0
20221002,212.1
20221003,196.4
20221004,201.6
20221005,182.3
20221006,125.7
20221007,133.9
20221008,194.2
20221009,248.5
20221010,145.8
20221011,89.3
20221012,75.9
20221013,93.0
20221014,109.4
20221015,237.4
20221016,265.6
20221017,55.8
20221018,78.9
20221019,78.9
20221020,73.7
20221021,95.2
20221022,260.4
20221023,253.0
20221024,58.8
20221025,118.3
20221026,137.6
20221027,126.5
20221028,113.8
20221029,223.2
20221030,327.4
20221031,98.2
20221101,196.4
20221102,165.2
20221103,119.8
20221104,155.5
20221105,351.2
20221106,351.9
20221107,86.3
20221108,165.2
