기준연월,방문비율
20220811,114.0
20220812,126.4
20220813,130.3
20220814,77.4
20220815,109.1
20220816,124.5
20220817,120.8
20220818,116.6
20220819,133.0
20220820,134.8
20220821,131.6
20220822,116.7
20220823,119.0
20220824,117.0
20220825,123.5
20220826,143.6
20220827,157.3
20220828,155.1
20220829,123.4
20220830,119.7
20220831,123.8
20220901,100.4
20220902,111.7
20220903,114.8
20220904,107.0
20220905,86.4
20220906,84.2
20220907,82.0
20220908,98.5
20220909,134.9
20220910,145.0
20220911,135.6
20220912,105.9
20220913,83.2
20220914,85.5
20220915,94.6
20220916,109.5
20220917,121.8
20220918,111.4
20220919,86.4
20220920,86.2
20220921,85.2
20220922,92.2
20220923,108.9
20220924,130.1
20220925,130.0
20220926,95.9
20220927,93.9
20220928,93.7
20220929,105.9
20220930,124.9
20221001,132.5
20221002,122.5
20221003,94.0
20221004,85.9
20221005,87.0
20221006,97.1
20221007,111.5
20221008,125.8
20221009,134.6
20221010,97.5
20221011,75.1
20221012,78.9
20221013,90.4
20221014,105.0
20221015,122.1
20221016,116.3
20221017,89.6
20221018,83.5
20221019,81.5
20221020,95.2
20221021,107.3
20221022,124.5
20221023,127.1
20221024,94.3
20221025,94.0
20221026,94.8
20221027,103.7
20221028,120.5
20221029,151.4
20221030,147.0
20221031,104.7
20221101,89.7
20221102,85.4
20221103,91.0
20221104,112.4
20221105,140.7
20221106,125.7
20221107,88.3
20221108,85.9
