동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,7,부모님,아빠_부모님,레포츠/운동,놀이공원_놀이시설_놀이동산,하니랜드
0,5,,,자연경관,공원_동산,하니랜드
0,2,,,휴식/힐링,나들이,하니랜드
