기준연월,방문비율
20220811,67.9
20220812,81.6
20220813,111.8
20220814,175.0
20220815,203.8
20220816,70.6
20220817,72.4
20220818,77.2
20220819,91.7
20220820,105.0
20220821,117.4
20220822,65.1
20220823,66.3
20220824,81.2
20220825,93.4
20220826,88.7
20220827,107.9
20220828,141.8
20220829,79.2
20220830,78.8
20220831,87.3
20220901,65.7
20220902,79.4
20220903,127.3
20220904,235.0
20220905,59.6
20220906,54.9
20220907,57.7
20220908,60.6
20220909,157.0
20220910,139.8
20220911,199.5
20220912,186.7
20220913,63.9
20220914,68.3
20220915,69.6
20220916,83.3
20220917,131.8
20220918,205.4
20220919,65.7
20220920,65.8
20220921,56.1
20220922,60.1
20220923,77.9
20220924,137.8
20220925,185.6
20220926,66.3
20220927,69.1
20220928,77.3
20220929,83.2
20220930,88.2
20221001,132.0
20221002,193.8
20221003,199.7
20221004,63.1
20221005,55.8
20221006,57.1
20221007,92.1
20221008,145.3
20221009,186.9
20221010,197.9
20221011,65.1
20221012,66.0
20221013,71.0
20221014,100.4
20221015,142.8
20221016,193.1
20221017,61.9
20221018,71.2
20221019,75.3
20221020,76.2
20221021,99.2
20221022,155.0
20221023,226.1
20221024,113.5
20221025,119.5
20221026,92.6
20221027,98.8
20221028,117.2
20221029,173.3
20221030,228.7
20221031,95.4
20221101,83.8
20221102,75.1
20221103,77.3
20221104,108.1
20221105,184.9
20221106,258.6
20221107,74.1
20221108,75.5
