동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,11,기타가족,가족,자연경관,공원_자연휴양림_휴양림,경기도자박물관
0,4,,,문화예술,박물관,경기도자박물관
0,1,,,반려동물,애견,경기도자박물관
