기준연월,방문비율
20220811,117.6
20220812,149.0
20220813,234.7
20220814,192.8
20220815,165.0
20220816,130.6
20220817,120.1
20220818,90.1
20220819,138.9
20220820,211.6
20220821,167.1
20220822,71.5
20220823,113.5
20220824,115.7
20220825,134.5
20220826,149.0
20220827,223.0
20220828,173.7
20220829,89.6
20220830,143.3
20220831,130.9
20220901,99.9
20220902,128.8
20220903,168.7
20220904,106.1
20220905,62.6
20220906,78.4
20220907,66.9
20220908,102.7
20220909,413.2
20220910,430.0
20220911,388.3
20220912,387.6
20220913,114.4
20220914,92.6
20220915,111.8
20220916,132.5
20220917,212.2
20220918,174.9
20220919,88.0
20220920,123.5
20220921,85.3
20220922,97.0
20220923,123.8
20220924,194.6
20220925,179.5
20220926,86.4
20220927,121.9
20220928,80.7
20220929,110.5
20220930,125.4
20221001,174.2
20221002,131.8
20221003,157.7
20221004,55.7
20221005,59.8
20221006,99.9
20221007,120.8
20221008,214.8
20221009,185.2
20221010,173.5
20221011,87.3
20221012,83.4
20221013,108.2
20221014,128.1
20221015,214.8
20221016,166.2
20221017,76.1
20221018,89.2
20221019,84.6
20221020,110.5
20221021,110.7
20221022,202.4
20221023,172.1
20221024,60.1
20221025,120.8
20221026,102.2
20221027,112.3
20221028,119.4
20221029,218.4
20221030,204.2
20221031,100.2
20221101,50.2
20221102,57.5
20221103,77.0
20221104,114.6
20221105,202.8
20221106,172.8
20221107,76.8
20221108,94.4
