기준연월,방문비율
20220811,112.5
20220812,118.2
20220813,205.9
20220814,204.4
20220815,170.4
20220816,110.8
20220817,105.2
20220818,108.6
20220819,119.2
20220820,205.0
20220821,176.6
20220822,129.1
20220823,97.7
20220824,98.0
20220825,91.4
20220826,106.6
20220827,207.0
20220828,210.6
20220829,132.5
20220830,138.0
20220831,139.7
20220901,106.2
20220902,112.6
20220903,188.8
20220904,179.4
20220905,92.0
20220906,78.1
20220907,76.0
20220908,76.1
20220909,214.1
20220910,245.1
20220911,226.3
20220912,220.7
20220913,72.4
20220914,70.0
20220915,71.6
20220916,83.9
20220917,176.3
20220918,163.9
20220919,93.7
20220920,85.9
20220921,85.5
20220922,90.6
20220923,89.7
20220924,173.1
20220925,154.4
20220926,111.1
20220927,93.0
20220928,95.8
20220929,103.2
20220930,147.0
20221001,230.3
20221002,214.9
20221003,172.0
20221004,81.7
20221005,84.7
20221006,85.6
20221007,112.7
20221008,197.0
20221009,230.0
20221010,187.5
20221011,84.5
20221012,84.9
20221013,78.2
20221014,91.0
20221015,182.6
20221016,175.5
20221017,100.2
20221018,79.2
20221019,80.4
20221020,85.9
20221021,99.7
20221022,186.9
20221023,179.0
20221024,116.7
20221025,95.4
20221026,94.9
20221027,100.5
20221028,116.2
20221029,225.1
20221030,259.3
20221031,149.7
20221101,116.6
20221102,98.1
20221103,79.9
20221104,104.2
20221105,195.5
20221106,189.9
20221107,111.4
20221108,91.0
