기준연월,방문비율
20220811,81.1
20220812,94.4
20220813,119.9
20220814,114.6
20220815,129.7
20220816,96.8
20220817,97.2
20220818,97.7
20220819,105.2
20220820,127.3
20220821,123.2
20220822,100.8
20220823,99.2
20220824,98.0
20220825,99.2
20220826,104.5
20220827,127.6
20220828,125.7
20220829,94.0
20220830,93.3
20220831,99.3
20220901,97.6
20220902,100.5
20220903,120.8
20220904,117.1
20220905,88.7
20220906,84.7
20220907,81.3
20220908,94.3
20220909,140.1
20220910,148.8
20220911,141.7
20220912,151.5
20220913,102.4
20220914,98.8
20220915,104.6
20220916,106.1
20220917,132.2
20220918,122.5
20220919,107.0
20220920,112.6
20220921,109.4
20220922,110.3
20220923,112.5
20220924,129.6
20220925,125.5
20220926,108.2
20220927,109.7
20220928,109.7
20220929,107.7
20220930,109.5
20221001,122.5
20221002,113.8
20221003,126.0
20221004,84.7
20221005,85.2
20221006,96.0
20221007,94.9
20221008,120.8
20221009,136.4
20221010,129.7
20221011,83.9
20221012,96.7
20221013,103.4
20221014,105.2
20221015,126.8
20221016,114.6
20221017,98.1
20221018,102.6
20221019,103.6
20221020,109.7
20221021,108.3
20221022,124.8
20221023,117.9
20221024,102.4
20221025,104.4
20221026,111.5
20221027,113.1
20221028,111.9
20221029,128.7
20221030,123.1
20221031,112.9
20221101,84.0
20221102,80.1
20221103,87.1
20221104,98.8
20221105,128.0
20221106,122.4
20221107,81.4
20221108,81.1
