동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,8,기타가족,엄마,역사유적,정자_한옥_성당,달성하목정
0,6,,,미식,장어_카페_차,달성하목정
