기준연월,방문비율
20220811,80.2
20220812,91.9
20220813,178.6
20220814,152.0
20220815,170.2
20220816,84.2
20220817,84.6
20220818,90.4
20220819,97.8
20220820,178.8
20220821,156.1
20220822,81.3
20220823,81.5
20220824,82.0
20220825,88.5
20220826,96.2
20220827,186.0
20220828,167.8
20220829,84.1
20220830,87.8
20220831,87.0
20220901,77.2
20220902,99.2
20220903,182.1
20220904,170.6
20220905,68.2
20220906,60.0
20220907,53.1
20220908,61.2
20220909,196.6
20220910,238.3
20220911,232.3
20220912,175.0
20220913,63.0
20220914,65.3
20220915,74.5
20220916,84.2
20220917,187.9
20220918,174.6
20220919,71.6
20220920,71.3
20220921,72.4
20220922,75.7
20220923,83.8
20220924,189.9
20220925,178.1
20220926,69.6
20220927,65.7
20220928,69.2
20220929,73.4
20220930,87.0
20221001,188.5
20221002,177.4
20221003,171.2
20221004,62.3
20221005,65.1
20221006,70.3
20221007,94.6
20221008,187.6
20221009,236.1
20221010,171.5
20221011,60.5
20221012,63.2
20221013,69.5
20221014,95.1
20221015,190.4
20221016,172.8
20221017,62.6
20221018,61.5
20221019,65.4
20221020,71.5
20221021,96.4
20221022,192.9
20221023,179.9
20221024,69.9
20221025,71.2
20221026,69.6
20221027,74.7
20221028,98.0
20221029,198.3
20221030,187.1
20221031,71.7
20221101,57.6
20221102,54.9
20221103,57.5
20221104,78.8
20221105,171.7
20221106,152.5
20221107,49.5
20221108,47.2
