동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
17,267,자녀,청소년_딸_따님,미식,식당_차_물고기,삼성궁
12,118,기타가족,오빠_엄마_가족,자연경관,계곡_폭포_숲,삼성궁
10,23,부모님,아빠_부모님_할머니,레포츠/운동,등산_수상레저_패러글라이딩,삼성궁
10,21,배우자,남편_아내_신랑,역사유적,다리_정자_묘,삼성궁
3,13,친구,친구,휴식/힐링,힐링_나들이_가을여행,삼성궁
2,4,싱글,혼자,문화예술,박물관,삼성궁
2,0,연인,커플,,,삼성궁
2,0,회사동료,직원,,,삼성궁
