동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,44,자녀,자녀,자연경관,바다_해변_바닷가,연홍도
2,8,기타가족,가족_가정,문화예술,미술관_박물관,연홍도
0,6,,,미식,식당_뿔소라,연홍도
0,2,,,레포츠/운동,낚시,연홍도
