기준연월,방문비율
20220811,95.9
20220812,113.4
20220813,174.9
20220814,138.5
20220815,154.5
20220816,103.3
20220817,97.8
20220818,105.9
20220819,125.6
20220820,169.6
20220821,130.2
20220822,120.5
20220823,102.2
20220824,97.6
20220825,107.8
20220826,125.4
20220827,168.1
20220828,141.9
20220829,121.5
20220830,110.8
20220831,113.8
20220901,93.0
20220902,109.6
20220903,152.3
20220904,122.0
20220905,79.0
20220906,74.6
20220907,64.6
20220908,86.6
20220909,185.4
20220910,191.4
20220911,168.2
20220912,189.9
20220913,88.2
20220914,83.0
20220915,106.6
20220916,124.7
20220917,168.0
20220918,164.6
20220919,112.0
20220920,108.6
20220921,93.3
20220922,101.0
20220923,117.0
20220924,166.6
20220925,137.7
20220926,119.4
20220927,112.2
20220928,105.1
20220929,110.6
20220930,120.6
20221001,178.1
20221002,140.7
20221003,142.3
20221004,72.3
20221005,77.6
20221006,86.9
20221007,107.7
20221008,172.1
20221009,167.3
20221010,164.0
20221011,83.5
20221012,80.0
20221013,93.3
20221014,117.4
20221015,178.2
20221016,152.8
20221017,105.2
20221018,93.0
20221019,90.2
20221020,102.9
20221021,116.7
20221022,170.4
20221023,147.5
20221024,107.5
20221025,105.1
20221026,98.9
20221027,108.2
20221028,123.8
20221029,176.8
20221030,161.0
20221031,119.1
20221101,85.7
20221102,80.4
20221103,81.8
20221104,111.6
20221105,185.7
20221106,167.6
20221107,86.0
20221108,82.4
