기준연월,방문비율
20220811,145.1
20220812,157.4
20220813,187.8
20220814,136.7
20220815,199.7
20220816,137.4
20220817,136.7
20220818,140.6
20220819,151.9
20220820,194.6
20220821,182.3
20220822,127.7
20220823,142.9
20220824,142.9
20220825,150.9
20220826,160.6
20220827,201.0
20220828,191.0
20220829,136.1
20220830,145.8
20220831,145.4
20220901,137.7
20220902,147.4
20220903,200.1
20220904,188.8
20220905,118.6
20220906,134.5
20220907,134.1
20220908,134.5
20220909,222.7
20220910,221.7
20220911,218.2
20220912,226.9
20220913,136.1
20220914,135.7
20220915,136.7
20220916,147.1
20220917,207.2
20220918,201.0
20220919,127.0
20220920,136.7
20220921,136.4
20220922,136.7
20220923,150.9
20220924,209.8
20220925,204.3
20220926,140.9
20220927,146.1
20220928,146.4
20220929,149.0
20220930,159.3
20221001,202.0
20221002,191.3
20221003,197.8
20221004,134.8
20221005,135.1
20221006,135.4
20221007,154.2
20221008,205.9
20221009,216.5
20221010,208.8
20221011,147.7
20221012,147.1
20221013,138.0
20221014,151.6
20221015,210.1
20221016,205.9
20221017,127.0
20221018,138.0
20221019,137.4
20221020,138.0
20221021,148.7
20221022,212.0
20221023,201.4
20221024,137.0
20221025,147.4
20221026,147.7
20221027,147.7
20221028,159.7
20221029,221.7
20221030,212.7
20221031,139.6
20221101,126.1
20221102,126.1
20221103,126.7
20221104,129.9
20221105,190.0
20221106,181.3
20221107,109.2
20221108,125.4
