기준연월,방문비율
20220811,91.7
20220812,108.7
20220813,158.7
20220814,163.7
20220815,161.6
20220816,105.2
20220817,95.6
20220818,90.5
20220819,110.8
20220820,154.8
20220821,139.4
20220822,102.2
20220823,93.4
20220824,86.6
20220825,85.3
20220826,109.3
20220827,152.9
20220828,158.7
20220829,117.4
20220830,106.1
20220831,108.8
20220901,73.1
20220902,89.8
20220903,113.1
20220904,101.1
20220905,85.4
20220906,69.4
20220907,47.0
20220908,59.3
20220909,191.7
20220910,210.0
20220911,193.4
20220912,149.1
20220913,54.1
20220914,44.5
20220915,48.4
20220916,62.5
20220917,118.2
20220918,124.4
20220919,75.4
20220920,69.6
20220921,52.5
20220922,54.8
20220923,76.2
20220924,123.9
20220925,114.5
20220926,76.7
20220927,73.0
20220928,69.5
20220929,70.4
20220930,84.6
20221001,151.1
20221002,156.6
20221003,153.8
20221004,58.7
20221005,63.5
20221006,67.6
20221007,82.6
20221008,166.8
20221009,203.6
20221010,152.4
20221011,64.5
20221012,53.7
20221013,48.3
20221014,71.0
20221015,151.1
20221016,140.6
20221017,71.6
20221018,65.3
20221019,59.5
20221020,56.3
20221021,71.2
20221022,143.0
20221023,141.5
20221024,80.0
20221025,73.5
20221026,67.0
20221027,67.2
20221028,89.1
20221029,159.1
20221030,161.2
20221031,91.5
20221101,69.6
20221102,62.6
20221103,50.1
20221104,65.1
20221105,141.3
20221106,144.7
20221107,71.5
20221108,65.4
