기준연월,방문비율
20220811,126.4
20220812,122.5
20220813,204.9
20220814,195.1
20220815,196.8
20220816,118.8
20220817,125.0
20220818,115.3
20220819,117.3
20220820,196.2
20220821,188.5
20220822,104.8
20220823,108.9
20220824,110.8
20220825,107.9
20220826,114.1
20220827,209.1
20220828,207.8
20220829,97.1
20220830,103.6
20220831,110.9
20220901,72.1
20220902,88.8
20220903,177.3
20220904,178.0
20220905,69.7
20220906,74.2
20220907,72.2
20220908,79.9
20220909,186.5
20220910,201.1
20220911,179.6
20220912,178.0
20220913,85.6
20220914,87.1
20220915,89.0
20220916,84.6
20220917,151.8
20220918,162.0
20220919,78.0
20220920,86.5
20220921,89.3
20220922,85.6
20220923,90.2
20220924,159.5
20220925,172.1
20220926,74.5
20220927,80.0
20220928,86.0
20220929,84.5
20220930,95.3
20221001,173.2
20221002,170.5
20221003,157.2
20221004,80.5
20221005,77.0
20221006,88.1
20221007,103.2
20221008,183.3
20221009,172.2
20221010,175.7
20221011,83.4
20221012,92.4
20221013,87.0
20221014,91.8
20221015,166.4
20221016,162.5
20221017,79.5
20221018,87.7
20221019,91.3
20221020,91.0
20221021,96.0
20221022,170.2
20221023,175.5
20221024,84.0
20221025,97.0
20221026,98.6
20221027,93.2
20221028,110.5
20221029,205.6
20221030,206.8
20221031,90.8
20221101,89.6
20221102,83.9
20221103,92.7
20221104,107.7
20221105,190.3
20221106,191.2
20221107,67.7
20221108,66.2
