동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,7,기타가족,동생,자연경관,계곡_자연휴양림_휴양림,서산 보원사지
0,2,,,미식,커피,서산 보원사지
0,1,,,역사유적,암자,서산 보원사지
