동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
22,164,기타가족,가족_엄마_동생,자연경관,공원_전망대_정원,월드컵공원
5,39,친구,친구,미식,라면_카페_커피,월드컵공원
4,30,부모님,아빠,레포츠/운동,놀이터_경기장_축구장,월드컵공원
3,17,배우자,남편_아내,휴식/힐링,피크닉_나들이_힐링,월드컵공원
3,14,자녀,학생_아들,역사유적,다리_교회,월드컵공원
0,4,,,반려동물,애견_반려견,월드컵공원
0,1,,,문화예술,광장,월드컵공원
