기준연월,방문비율
20220811,138.3
20220812,147.9
20220813,188.8
20220814,210.4
20220815,147.9
20220816,115.3
20220817,138.3
20220818,144.7
20220819,158.5
20220820,216.4
20220821,111.6
20220822,88.2
20220823,73.5
20220824,96.9
20220825,96.0
20220826,104.7
20220827,175.9
20220828,110.2
20220829,85.0
20220830,70.7
20220831,96.9
20220901,43.2
20220902,50.5
20220903,119.9
20220904,77.6
20220905,50.5
20220906,0.5
20220907,26.2
20220908,48.2
20220909,184.7
20220910,174.6
20220911,121.7
20220912,175.5
20220913,26.2
20220914,27.1
20220915,55.6
20220916,60.2
20220917,116.2
20220918,91.0
20220919,52.8
20220920,30.3
20220921,30.3
20220922,42.7
20220923,44.1
20220924,107.9
20220925,59.7
20220926,32.2
20220927,5.1
20220928,29.4
20220929,43.6
20220930,42.7
20221001,137.3
20221002,101.5
20221003,128.6
20221004,7.8
20221005,23.9
20221006,48.7
20221007,57.9
20221008,123.1
20221009,106.6
20221010,139.2
20221011,20.2
20221012,39.5
20221013,50.5
20221014,47.8
20221015,111.2
20221016,78.5
20221017,42.7
20221018,18.4
20221019,33.5
20221020,50.5
20221021,40.9
20221022,101.1
20221023,64.3
20221024,42.7
20221025,21.1
20221026,34.9
20221027,40.0
20221028,43.6
20221029,120.3
20221030,85.0
20221031,62.0
20221101,1.8
20221102,15.2
20221103,37.7
20221104,51.4
20221105,121.7
20221106,92.3
20221107,55.6
20221108,5.5
