동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
28,136,기타가족,엄마_동서_장모,역사유적,사찰_다리_암자,동화사(대구)
19,77,부모님,할머니_아버지_아빠,미식,조기_식당_차,동화사(대구)
10,69,배우자,부인,자연경관,바다_산_폭포,동화사(대구)
5,16,자녀,아들_학생,체험,템플스테이,동화사(대구)
4,15,친구,지인_친구,레포츠/운동,산행_등산,동화사(대구)
2,9,싱글,혼자,휴식/힐링,가을여행_단풍놀이_나들이,동화사(대구)
2,0,연인,여자친구,,,동화사(대구)
