기준연월,방문비율
20220811,84.0
20220812,99.4
20220813,119.6
20220814,101.6
20220815,110.5
20220816,97.0
20220817,95.2
20220818,91.3
20220819,97.2
20220820,117.1
20220821,99.7
20220822,42.5
20220823,48.0
20220824,48.0
20220825,70.9
20220826,88.7
20220827,134.2
20220828,112.5
20220829,52.7
20220830,63.6
20220831,62.8
20220901,42.4
20220902,55.1
20220903,108.2
20220904,95.1
20220905,31.0
20220906,34.4
20220907,35.6
20220908,50.0
20220909,99.2
20220910,126.1
20220911,100.7
20220912,88.2
20220913,34.5
20220914,34.4
20220915,50.9
20220916,61.1
20220917,104.3
20220918,94.3
20220919,41.1
20220920,48.4
20220921,47.2
20220922,57.5
20220923,74.3
20220924,116.5
20220925,102.9
20220926,51.5
20220927,44.9
20220928,53.3
20220929,67.2
20220930,97.9
20221001,101.8
20221002,102.6
20221003,88.6
20221004,34.6
20221005,33.4
20221006,50.8
20221007,69.0
20221008,123.1
20221009,106.4
20221010,76.7
20221011,35.5
20221012,36.4
20221013,48.6
20221014,69.9
20221015,109.9
20221016,92.5
20221017,37.0
20221018,42.1
20221019,41.2
20221020,56.6
20221021,68.9
20221022,111.7
20221023,102.7
20221024,51.5
20221025,43.5
20221026,40.6
20221027,57.7
20221028,86.9
20221029,126.6
20221030,108.7
20221031,47.1
20221101,35.3
20221102,33.5
20221103,50.3
20221104,69.1
20221105,116.9
20221106,108.9
20221107,35.9
20221108,36.4
