동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,자연경관,수목원_정원_동산,양평들꽃수목원
0,3,,,레포츠/운동,놀이동산_테마파크,양평들꽃수목원
0,2,,,반려동물,동물,양평들꽃수목원
0,1,,,미식,음료,양평들꽃수목원
