동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,174,기타가족,가족_식구_오빠,자연경관,바다_해변_동굴,성류굴(경북동해안국가지질공원)
6,79,자녀,청소년_아들,미식,물고기_대게빵_오리,성류굴(경북동해안국가지질공원)
5,10,부모님,할머니_아빠,레포츠/운동,캠핑_민물낚시_유원지,성류굴(경북동해안국가지질공원)
2,7,학생,초딩,문화예술,박물관_아쿠아리움_촬영지,성류굴(경북동해안국가지질공원)
0,3,,,휴식/힐링,나들이_힐링,성류굴(경북동해안국가지질공원)
0,2,,,역사유적,다리_고궁,성류굴(경북동해안국가지질공원)
