광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.4,25.8
강원도,춘천시,1.4,18.4
강원도,강릉시,1.4,11.7
강원도,속초시,1.4,4.7
강원도,홍천군,1.4,4.8
강원도,철원군,1.4,2.1
강원도,삼척시,1.4,3.3
강원도,횡성군,1.4,2.7
강원도,인제군,1.4,1.5
강원도,태백시,1.4,3.7
강원도,정선군,1.4,2.2
강원도,동해시,1.4,7.1
강원도,평창군,1.4,3.4
강원도,화천군,1.4,1.3
강원도,영월군,1.4,2.0
강원도,고성군,1.4,1.9
강원도,양양군,1.4,2.5
강원도,양구군,1.4,0.9
경기도,화성시,15.4,6.7
경기도,부천시,15.4,5.5
경기도,남양주시,15.4,5.2
경기도,평택시,15.4,5.0
경기도,용인시 기흥구,15.4,4.1
경기도,성남시 분당구,15.4,4.5
경기도,김포시,15.4,3.5
경기도,의정부시,15.4,2.9
경기도,수원시 권선구,15.4,2.9
경기도,용인시 수지구,15.4,3.0
경기도,시흥시,15.4,3.0
경기도,수원시 영통구,15.4,2.9
경기도,고양시 덕양구,15.4,2.9
경기도,하남시,15.4,2.5
경기도,광주시,15.4,3.4
경기도,용인시 처인구,15.4,2.3
경기도,안양시 동안구,15.4,2.4
경기도,고양시 일산동구,15.4,2.1
경기도,수원시 장안구,15.4,2.0
경기도,안산시 상록구,15.4,2.1
경기도,안산시 단원구,15.4,2.0
경기도,군포시,15.4,2.0
경기도,파주시,15.4,2.4
경기도,이천시,15.4,1.8
경기도,고양시 일산서구,15.4,1.8
경기도,성남시 수정구,15.4,1.8
경기도,오산시,15.4,1.8
경기도,광명시,15.4,1.8
경기도,구리시,15.4,1.8
경기도,안성시,15.4,1.7
경기도,수원시 팔달구,15.4,1.5
경기도,양주시,15.4,1.8
경기도,성남시 중원구,15.4,1.4
경기도,안양시 만안구,15.4,1.5
경기도,의왕시,15.4,1.2
경기도,여주시,15.4,1.0
경기도,포천시,15.4,1.0
경기도,양평군,15.4,1.0
경기도,동두천시,15.4,0.4
경기도,과천시,15.4,0.6
경기도,가평군,15.4,0.4
경기도,연천군,15.4,0.3
경상남도,김해시,17.7,17.0
경상남도,통영시,17.7,14.0
경상남도,창원시 성산구,17.7,8.5
경상남도,진주시,17.7,8.3
경상남도,양산시,17.7,7.4
경상남도,창원시 의창구,17.7,7.5
경상남도,창원시 마산회원구,17.7,6.9
경상남도,창원시 진해구,17.7,7.6
경상남도,창원시 마산합포구,17.7,5.9
경상남도,사천시,17.7,2.9
경상남도,고성군,17.7,2.5
경상남도,함안군,17.7,2.3
경상남도,밀양시,17.7,2.2
경상남도,창녕군,17.7,1.2
경상남도,합천군,17.7,1.0
경상남도,거창군,17.7,1.1
경상남도,함양군,17.7,0.8
경상남도,의령군,17.7,0.7
경상남도,산청군,17.7,0.6
경상남도,남해군,17.7,0.9
경상남도,하동군,17.7,0.5
경상남도,거제시,17.7,0.3
경상북도,경산시,5.8,14.1
경상북도,구미시,5.8,13.7
경상북도,경주시,5.8,12.4
경상북도,포항시 북구,5.8,10.5
경상북도,김천시,5.8,5.6
경상북도,포항시 남구,5.8,10.2
경상북도,칠곡군,5.8,4.2
경상북도,안동시,5.8,4.8
경상북도,영천시,5.8,2.9
경상북도,상주시,5.8,2.6
경상북도,성주군,5.8,2.1
경상북도,영주시,5.8,2.1
경상북도,예천군,5.8,1.6
경상북도,고령군,5.8,1.7
경상북도,문경시,5.8,1.3
경상북도,청도군,5.8,1.8
경상북도,의성군,5.8,1.1
경상북도,영덕군,5.8,1.2
경상북도,울진군,5.8,3.5
경상북도,청송군,5.8,0.8
경상북도,울릉군,5.8,0.5
경상북도,영양군,5.8,0.3
경상북도,봉화군,5.8,0.5
경상북도,군위군,5.8,0.7
광주광역시,광산구,2.7,27.8
광주광역시,북구,2.7,30.1
광주광역시,서구,2.7,20.9
광주광역시,남구,2.7,14.6
광주광역시,동구,2.7,6.6
대구광역시,달서구,7.0,24.3
대구광역시,북구,7.0,18.8
대구광역시,수성구,7.0,16.7
대구광역시,달성군,7.0,12.6
대구광역시,동구,7.0,13.6
대구광역시,남구,7.0,6.0
대구광역시,서구,7.0,5.1
대구광역시,중구,7.0,2.9
대전광역시,서구,3.4,32.6
대전광역시,유성구,3.4,25.3
대전광역시,중구,3.4,16.6
대전광역시,동구,3.4,13.9
대전광역시,대덕구,3.4,11.5
부산광역시,사하구,16.9,11.5
부산광역시,부산진구,16.9,9.4
부산광역시,해운대구,16.9,9.7
부산광역시,북구,16.9,8.2
부산광역시,동래구,16.9,7.0
부산광역시,남구,16.9,7.5
부산광역시,금정구,16.9,5.8
부산광역시,강서구,16.9,5.5
