기준연월,방문비율
20220811,100.4
20220812,116.5
20220813,157.5
20220814,158.0
20220815,178.5
20220816,120.6
20220817,100.5
20220818,96.8
20220819,118.3
20220820,150.5
20220821,132.4
20220822,123.4
20220823,93.4
20220824,75.6
20220825,80.1
20220826,98.4
20220827,145.8
20220828,153.9
20220829,147.6
20220830,126.1
20220831,112.0
20220901,67.6
20220902,98.4
20220903,91.7
20220904,76.1
20220905,72.1
20220906,59.5
20220907,43.0
20220908,46.7
20220909,166.7
20220910,195.7
20220911,170.9
20220912,158.0
20220913,43.1
20220914,42.6
20220915,44.5
20220916,48.1
20220917,91.5
20220918,114.5
20220919,86.3
20220920,69.4
20220921,49.2
20220922,45.0
20220923,59.9
20220924,103.9
20220925,102.4
20220926,89.4
20220927,69.0
20220928,71.7
20220929,67.4
20220930,68.0
20221001,147.8
20221002,154.5
20221003,152.5
20221004,53.2
20221005,56.1
20221006,68.5
20221007,76.5
20221008,145.9
20221009,201.7
20221010,166.5
20221011,59.2
20221012,51.1
20221013,42.9
20221014,69.2
20221015,137.8
20221016,122.5
20221017,79.2
20221018,60.9
20221019,62.7
20221020,58.3
20221021,66.5
20221022,133.8
20221023,134.0
20221024,92.1
20221025,70.8
20221026,61.4
20221027,58.8
20221028,81.6
20221029,147.6
20221030,150.6
20221031,100.5
20221101,52.9
20221102,49.8
20221103,37.5
20221104,65.9
20221105,135.2
20221106,130.3
20221107,84.2
20221108,62.4
